run_id,base_policy,rescue_policy,confidence_quantile,confidence_min,require_anchor_table_match,unknown_FAR,passes_unknown_far_target,known_closed_accuracy_no_reject,known_full_accuracy_after_reject,old_drop_pp_vs_closed,passes_old_drop_target,passes_dual_target,known_coverage,known_accepted_accuracy,rescued_known_query,rescued_unknown_query,known_query_count,unknown_query_count
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.3433476388454437,False,0.5633333333333334,0.5233333333333333,4.0000000000000036,False,False,0.6808333333333333,0.7686658506731946,389,38,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.28326180577278137,False,0.5633333333333334,0.4266666666666667,13.666666666666666,False,False,0.5758333333333333,0.7409551374819102,263,24,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.3433476388454437,False,0.5633333333333334,0.5233333333333333,4.0000000000000036,False,False,0.6808333333333333,0.7686658506731946,389,38,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.28326180577278137,False,0.5633333333333334,0.4266666666666667,13.666666666666666,False,False,0.5758333333333333,0.7409551374819102,263,24,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9871244430541992,False,0.5633333333333334,0.8158333333333333,-25.249999999999993,True,False,0.9958333333333333,0.8192468619246862,894,215,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.3476394712924957,False,0.5633333333333334,0.53,3.3333333333333326,False,False,0.6108333333333333,0.8676671214188267,432,66,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.274678111076355,False,0.5633333333333334,0.5725,-0.9166666666666656,True,False,0.6316666666666667,0.9063324538258575,457,49,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.16309012472629547,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.4633333333333333,0.9010791366906474,255,23,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.274678111076355,False,0.5633333333333334,0.5725,-0.9166666666666656,True,False,0.6316666666666667,0.9063324538258575,457,49,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.16309012472629547,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.4633333333333333,0.9010791366906474,255,23,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.274678111076355,False,0.5633333333333334,0.5725,-0.9166666666666656,True,False,0.6316666666666667,0.9063324538258575,457,49,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.16309012472629547,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.4633333333333333,0.9010791366906474,255,23,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.274678111076355,False,0.5633333333333334,0.5725,-0.9166666666666656,True,False,0.6316666666666667,0.9063324538258575,457,49,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.16309012472629547,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.4633333333333333,0.9010791366906474,255,23,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.274678111076355,False,0.5633333333333334,0.5725,-0.9166666666666656,True,False,0.6316666666666667,0.9063324538258575,457,49,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.16309012472629547,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.4633333333333333,0.9010791366906474,255,23,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.274678111076355,False,0.5633333333333334,0.5725,-0.9166666666666656,True,False,0.6316666666666667,0.9063324538258575,457,49,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.16309012472629547,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.4633333333333333,0.9010791366906474,255,23,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.274678111076355,False,0.5633333333333334,0.5725,-0.9166666666666656,True,False,0.6316666666666667,0.9063324538258575,457,49,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.16309012472629547,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.4633333333333333,0.9010791366906474,255,23,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9871244430541992,False,0.5633333333333334,0.7625,-19.91666666666666,True,False,0.9958333333333333,0.7656903765690377,940,219,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.3733905553817749,False,0.5633333333333334,0.5266666666666666,3.6666666666666736,False,False,0.6616666666666666,0.7959697732997482,539,76,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.2660944163799286,False,0.5633333333333334,0.5166666666666667,4.666666666666663,False,False,0.6216666666666667,0.8310991957104558,491,51,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.17596566677093506,False,0.5633333333333334,0.405,15.833333333333332,False,False,0.49833333333333335,0.8127090301003345,343,30,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.2660944163799286,False,0.5633333333333334,0.5166666666666667,4.666666666666663,False,False,0.6216666666666667,0.8310991957104558,491,51,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.17596566677093506,False,0.5633333333333334,0.405,15.833333333333332,False,False,0.49833333333333335,0.8127090301003345,343,30,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.2660944163799286,False,0.5633333333333334,0.5166666666666667,4.666666666666663,False,False,0.6216666666666667,0.8310991957104558,491,51,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.17596566677093506,False,0.5633333333333334,0.405,15.833333333333332,False,False,0.49833333333333335,0.8127090301003345,343,30,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.2660944163799286,False,0.5633333333333334,0.5166666666666667,4.666666666666663,False,False,0.6216666666666667,0.8310991957104558,491,51,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.17596566677093506,False,0.5633333333333334,0.405,15.833333333333332,False,False,0.49833333333333335,0.8127090301003345,343,30,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.2660944163799286,False,0.5633333333333334,0.5166666666666667,4.666666666666663,False,False,0.6216666666666667,0.8310991957104558,491,51,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.17596566677093506,False,0.5633333333333334,0.405,15.833333333333332,False,False,0.49833333333333335,0.8127090301003345,343,30,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.2660944163799286,False,0.5633333333333334,0.5166666666666667,4.666666666666663,False,False,0.6216666666666667,0.8310991957104558,491,51,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.17596566677093506,False,0.5633333333333334,0.405,15.833333333333332,False,False,0.49833333333333335,0.8127090301003345,343,30,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.2660944163799286,False,0.5633333333333334,0.5166666666666667,4.666666666666663,False,False,0.6216666666666667,0.8310991957104558,491,51,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.17596566677093506,False,0.5633333333333334,0.405,15.833333333333332,False,False,0.49833333333333335,0.8127090301003345,343,30,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9871244430541992,False,0.5633333333333334,0.735,-17.166666666666664,True,False,0.9958333333333333,0.7380753138075313,815,195,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.44206008315086365,False,0.5633333333333334,0.5308333333333334,3.2499999999999973,False,False,0.7041666666666667,0.7538461538461538,465,68,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.33047211170196533,False,0.5633333333333334,0.5141666666666667,4.91666666666667,False,False,0.6583333333333333,0.7810126582278482,410,42,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.270386278629303,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.5525,0.755656108597285,283,28,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.33047211170196533,False,0.5633333333333334,0.5141666666666667,4.91666666666667,False,False,0.6583333333333333,0.7810126582278482,410,42,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.270386278629303,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.5525,0.755656108597285,283,28,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.33047211170196533,False,0.5633333333333334,0.5141666666666667,4.91666666666667,False,False,0.6583333333333333,0.7810126582278482,410,42,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.270386278629303,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.5525,0.755656108597285,283,28,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.33047211170196533,False,0.5633333333333334,0.5141666666666667,4.91666666666667,False,False,0.6583333333333333,0.7810126582278482,410,42,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.270386278629303,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.5525,0.755656108597285,283,28,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.33047211170196533,False,0.5633333333333334,0.5141666666666667,4.91666666666667,False,False,0.6583333333333333,0.7810126582278482,410,42,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.270386278629303,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.5525,0.755656108597285,283,28,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.33047211170196533,False,0.5633333333333334,0.5141666666666667,4.91666666666667,False,False,0.6583333333333333,0.7810126582278482,410,42,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.270386278629303,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.5525,0.755656108597285,283,28,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.33047211170196533,False,0.5633333333333334,0.5141666666666667,4.91666666666667,False,False,0.6583333333333333,0.7810126582278482,410,42,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.270386278629303,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.5525,0.755656108597285,283,28,1200,233
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9950000047683716,False,0.5633333333333334,0.7325,-16.916666666666668,True,False,0.9958333333333333,0.7355648535564854,767,335,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.5649999976158142,False,0.5633333333333334,0.5358333333333334,2.749999999999997,False,False,0.7191666666666666,0.7450753186558516,435,163,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.6899999976158142,False,0.5633333333333334,0.5233333333333333,4.0000000000000036,False,False,0.6808333333333333,0.7686658506731946,389,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.48249998688697815,False,0.5633333333333334,0.4266666666666667,13.666666666666666,False,False,0.5758333333333333,0.7409551374819102,263,130,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.6899999976158142,False,0.5633333333333334,0.5233333333333333,4.0000000000000036,False,False,0.6808333333333333,0.7686658506731946,389,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.48249998688697815,False,0.5633333333333334,0.4266666666666667,13.666666666666666,False,False,0.5758333333333333,0.7409551374819102,263,130,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.6899999976158142,False,0.5633333333333334,0.5233333333333333,4.0000000000000036,False,False,0.6808333333333333,0.7686658506731946,389,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.48249998688697815,False,0.5633333333333334,0.4266666666666667,13.666666666666666,False,False,0.5758333333333333,0.7409551374819102,263,130,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.6899999976158142,False,0.5633333333333334,0.5233333333333333,4.0000000000000036,False,False,0.6808333333333333,0.7686658506731946,389,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.48249998688697815,False,0.5633333333333334,0.4266666666666667,13.666666666666666,False,False,0.5758333333333333,0.7409551374819102,263,130,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.6899999976158142,False,0.5633333333333334,0.5233333333333333,4.0000000000000036,False,False,0.6808333333333333,0.7686658506731946,389,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.48249998688697815,False,0.5633333333333334,0.4266666666666667,13.666666666666666,False,False,0.5758333333333333,0.7409551374819102,263,130,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.6899999976158142,False,0.5633333333333334,0.5233333333333333,4.0000000000000036,False,False,0.6808333333333333,0.7686658506731946,389,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.48249998688697815,False,0.5633333333333334,0.4266666666666667,13.666666666666666,False,False,0.5758333333333333,0.7409551374819102,263,130,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.6899999976158142,False,0.5633333333333334,0.5233333333333333,4.0000000000000036,False,False,0.6808333333333333,0.7686658506731946,389,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.48249998688697815,False,0.5633333333333334,0.4266666666666667,13.666666666666666,False,False,0.5758333333333333,0.7409551374819102,263,130,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9950000047683716,False,0.5633333333333334,0.8158333333333333,-25.249999999999993,True,False,0.9958333333333333,0.8192468619246862,894,375,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.4625000059604645,False,0.5633333333333334,0.53,3.3333333333333326,False,False,0.6108333333333333,0.8676671214188267,432,162,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.5799999833106995,False,0.5633333333333334,0.5725,-0.9166666666666656,True,False,0.6316666666666667,0.9063324538258575,457,209,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.36000001430511475,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.4633333333333333,0.9010791366906474,255,121,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.5799999833106995,False,0.5633333333333334,0.5725,-0.9166666666666656,True,False,0.6316666666666667,0.9063324538258575,457,209,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.36000001430511475,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.4633333333333333,0.9010791366906474,255,121,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.5799999833106995,False,0.5633333333333334,0.5725,-0.9166666666666656,True,False,0.6316666666666667,0.9063324538258575,457,209,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.36000001430511475,False,0.5633333333333334,0.4175,14.583333333333337,False,False,0.4633333333333333,0.9010791366906474,255,121,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_7_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.5799999833106995,False,0.5633333333333334,0.5725,-0.9166666666666656,True,False,0.6316666666666667,0.9063324538258575,457,209,1200,400
