run_id,epoch,steps,accepted,total_step,epoch_seconds,unlabeled_unique_samples,unlabeled_sampling,mean_loss,source_only,peak_memory_bytes,elapsed_seconds,loss_tx,loss_dom,loss_adv,loss_orth,loss_cons,loss_group_ce,loss_fishr,loss_proto,loss_open_world_feat,loss_zid_compact,loss_proxy_unknown,loss_soft_unknown_mixup,loss_source_episode,loss_sat_cls,loss_unlabeled_ce,loss_unlabeled_entropy
V2_EG_HIGH_ADV0_seed392005,71,49,49,3479,189.2483264170587,0,permuted_contiguous_windows_cross_epoch_rotation,4.014765128797414,True,964456960,12222.41263211891,2.4481683063263797,0.8211089810546564,0.0,0.013586894695751597,0.2945797187941415,3.914740799032912,0.003507941441874172,0.2708089014097136,0.0950341386226367,1.5903064304468584,7.6296157642286655,2.565875133689569,0.06977007119935386,0.0,,
V2_EG_HIGH_ADV0_seed392005,72,49,49,3528,190.1188053060323,0,permuted_contiguous_windows_cross_epoch_rotation,4.5246537047989515,True,964456960,12412.691050573718,2.7866619314466203,0.9336147721932859,0.0,0.013975908029444364,0.30562479064172626,4.250882894408946,0.003955546764143724,0.2925084713770419,0.11094005059983049,1.6375225125526895,8.101149666066073,2.6614259676057466,0.07714070501376172,0.0,,
V2_EG_HIGH_ADV0_seed392005,73,49,49,3577,179.89605964999646,0,permuted_contiguous_windows_cross_epoch_rotation,4.117654034069607,True,964456960,12592.757353827823,2.491255426893429,0.8578612737509669,0.0,0.01473291981395106,0.3003466774006279,4.053067076267029,0.0036314532489810443,0.27149778999844376,0.09701692662676986,1.6017851975499366,7.490041956609609,2.6664928952041937,0.07274927799494899,0.0,,
V2_EG_HIGH_ADV0_seed392005,74,49,49,3626,188.06872999621555,0,permuted_contiguous_windows_cross_epoch_rotation,3.8926180868732687,True,964456960,12781.001761095598,2.3596239321085872,0.8091003700178496,0.0,0.016144561543597422,0.29871210516715535,3.787504078174124,0.0034341499819990477,0.27088069824539884,0.09318982205372683,1.5915159327643258,7.253703983462587,2.4752013026451576,0.07364214960561723,0.0,,
V2_EG_HIGH_ADV0_seed392005,75,49,49,3675,190.83753324626014,0,permuted_contiguous_windows_cross_epoch_rotation,3.8725303399319553,True,964456960,12972.001771812793,2.3612010576287092,0.7812290295046203,0.0,0.01585488179128389,0.2980705022203679,3.8157175682028948,0.0034030406564778213,0.2661509437828648,0.0968901200258002,1.606214973391319,7.43218875417904,2.541435107892873,0.07607806789479693,0.0,,
V2_EG_HIGH_ADV0_seed392005,76,49,49,3724,204.2809739219956,0,permuted_contiguous_windows_cross_epoch_rotation,4.37343831694856,True,964456960,13176.474142380059,2.68359507757182,0.8948729731598679,0.0,0.013958731130459251,0.3067710883155161,4.202883008639423,0.0037147860476412758,0.28282198826877436,0.10201961822731763,1.6237849726968883,7.705469024424651,2.6120813355153922,0.07936458741979939,0.0,,
V2_EG_HIGH_ADV0_seed392005,77,49,49,3773,179.67083730502054,0,permuted_contiguous_windows_cross_epoch_rotation,3.3132415985574526,True,964456960,13356.331997273955,1.949628443742285,0.7209595776334101,0.0,0.018079145975429946,0.2912897370299514,3.294841951253463,0.002564771709683332,0.24661476362724694,0.08477269135871712,1.5673577736835091,6.928122423133072,2.4304286338845076,0.07272310851483929,0.0,,
V2_EG_HIGH_ADV0_seed392005,78,49,49,3822,189.14150456804782,0,permuted_contiguous_windows_cross_epoch_rotation,4.9000160913078155,True,964456960,13545.639831978828,3.114127533168209,0.894760477299593,0.0,0.011857682494541668,0.32053117484462507,4.760452039387761,0.00437991872277795,0.3080033696427637,0.12269962845104081,1.682234382142826,8.274605819157191,2.8252649063966713,0.08881202188073373,0.0,,
V2_EG_HIGH_ADV0_seed392005,79,49,49,3871,188.89521720912308,0,permuted_contiguous_windows_cross_epoch_rotation,4.493055346060772,True,964456960,13734.711682599038,2.7811620399659995,0.8505917665909748,0.0,0.011974187631977305,0.3180440457499757,4.604528946535928,0.004024582293433403,0.2862291597590155,0.1084144470871103,1.6541222796148183,7.569022869577213,2.6484739780426025,0.09195124791288863,0.0,,
V2_EG_HIGH_ADV0_seed392005,80,49,49,3920,186.49496296886355,0,permuted_contiguous_windows_cross_epoch_rotation,6.708096494480055,True,964456960,13921.36603117967,1.9410755707293141,0.7332683582695163,0.0,0.015246016586351455,0.28887747653893064,3.512220863176852,0.003257280064459263,0.2454582832905711,0.08549117285530178,1.5722145596329047,7.058277460993553,2.36077360960902,0.06985877127367623,4.934477621195268,,
V2_EG_HIGH_ADV0_seed392005,81,49,49,3969,153.12113689631224,0,permuted_contiguous_windows_cross_epoch_rotation,7.906926378911855,True,964456960,14074.653192084748,2.9501571801243998,0.8695234996931893,0.0,0.009176307805690306,0.3431191748502303,4.578573599153636,0.0044294631058749345,0.3060502416017104,0.11652033456734248,1.6810472376492558,7.980873380388532,2.7196742271890444,0.0986615286721867,4.742030362693631,,
V2_EG_HIGH_ADV0_seed392005,82,49,49,4018,151.9489457407035,0,permuted_contiguous_windows_cross_epoch_rotation,6.449409144265311,True,964456960,14226.778244344983,1.9726432321631178,0.7715995834798229,0.0,0.014391134606498502,0.29575169846719623,3.542080373180156,0.003395411782251785,0.24624797215267102,0.08351798750916306,1.5701919575126804,6.730536597115653,2.4603625949548213,0.0748770784358589,4.44424200544552,,
V2_EG_HIGH_ADV0_seed392005,83,49,49,4067,158.37161093298346,0,permuted_contiguous_windows_cross_epoch_rotation,6.15411909745664,True,964456960,14385.388545437716,1.7219180130228704,0.7668470448377182,0.0,0.015283817494863036,0.28465353530280446,3.06522652202723,0.0026585609219702227,0.23204294850631635,0.07890558375843934,1.557010027827049,6.505336226249228,2.246722085135324,0.06787789979835554,4.502307176589966,,
V2_EG_HIGH_ADV0_seed392005,84,49,49,4116,151.69327593268827,0,permuted_contiguous_windows_cross_epoch_rotation,6.47805515114142,True,964456960,14537.24924571393,2.0701441637107303,0.7283574002129691,0.0,0.012859453282043415,0.29531663686645276,3.6382673115146402,0.003056877929413197,0.24949781870355411,0.08743739234549659,1.5822359883055395,6.816964996104338,2.432110241481236,0.07302072374340222,4.382177659443447,,
V2_EG_HIGH_ADV0_seed392005,85,49,49,4165,169.85522547503933,0,permuted_contiguous_windows_cross_epoch_rotation,6.822534385992556,True,964456960,14707.280983640812,2.3905037562457885,0.8254795743494617,0.0,0.012087161971104085,0.31683890126189407,4.08599327170119,0.003817897330380368,0.26630522219502195,0.09727130742857651,1.6354052679879325,7.488196236746652,2.575051395260558,0.08446786917594014,4.158366305487497,,
V2_EG_HIGH_ADV0_seed392005,86,49,49,4214,189.4460077676922,0,permuted_contiguous_windows_cross_epoch_rotation,5.587042623636674,True,964456960,14896.904220497701,1.4690687224573018,0.6406739840702135,0.0,0.016315623305319826,0.2658034404929803,2.7633466708416843,0.0023586399406574816,0.21741117689074302,0.0710938024353616,1.5329848211638781,6.377869790914107,2.2216407620176977,0.056694302403805207,4.300252856040488,,
V2_EG_HIGH_ADV0_seed392005,87,49,49,4263,188.8421636177227,0,permuted_contiguous_windows_cross_epoch_rotation,6.237713108257371,True,964555776,15085.915104027838,1.999716735311917,0.728468229576033,0.0,0.014451769997878951,0.28984893432685305,3.555835863765405,0.0033103838050381603,0.23924519699447008,0.08794011954902387,1.575391343661717,6.780734110851677,2.4417599099023,0.0752782158705653,4.152055307310455,,
V2_EG_HIGH_ADV0_seed392005,88,49,49,4312,179.8203772092238,0,permuted_contiguous_windows_cross_epoch_rotation,5.701220098806887,True,964555776,15265.97607295774,1.6435227585690362,0.6871178661073957,0.0,0.017021770675771167,0.27512695868404546,2.9000114889777437,0.002619818946743403,0.22559478392406385,0.07825557853342319,1.5468550750187464,6.380547679200465,2.271062500622808,0.06531938104605188,4.108884728684718,,
V2_EG_HIGH_ADV0_seed392005,89,49,49,4361,151.67660214193165,0,permuted_contiguous_windows_cross_epoch_rotation,5.989374676529242,True,964555776,15417.81181564182,1.918308522324173,0.7091410938574343,0.0,0.013996089045409759,0.2934379571554612,3.3081009482242623,0.002902055185651469,0.23993079698815636,0.0865459427313537,1.588913951601301,6.57836018776407,2.44225296682241,0.07468664079752503,3.9936221765012156,,
V2_EG_HIGH_ADV0_seed392005,90,49,49,4410,168.4540903121233,0,permuted_contiguous_windows_cross_epoch_rotation,6.374589910312575,True,964555776,15586.424806282856,2.127394876461856,0.7561012232790187,0.0,0.017389918517140786,0.3091549447604588,3.839964694818672,0.003765458657468042,0.250643935130567,0.0926719420988645,1.6091428119309095,6.835320141850685,2.526891007715342,0.08270718078414092,4.052956658966687,,
V2_EG_HIGH_ADV0_seed392005,91,49,49,4459,152.11914140870795,0,permuted_contiguous_windows_cross_epoch_rotation,6.659899166652134,True,964555776,15738.741386683658,1.95932921949698,0.7260833741450796,0.0,0.015419499635012174,0.3027901673803524,3.473701149833446,0.003310655411784252,0.2424132446853482,0.09211801288991558,1.5883763468995387,6.625685049563038,2.404410206541723,0.0825403460434505,4.854144933272381,,
V2_EG_HIGH_ADV0_seed392005,92,49,49,4508,151.58027412183583,0,permuted_contiguous_windows_cross_epoch_rotation,6.041663816996983,True,964555776,15890.502443108708,1.5897948577695964,0.6870419924356499,0.0,0.01564535490363095,0.27780424940342807,3.012167825990794,0.0025947941265221,0.22253155252154994,0.07692090376299254,1.5403632193195576,6.283938972317443,2.2835690926532357,0.06638713910871623,4.662934210835671,,
V2_EG_HIGH_ADV0_seed392005,93,49,49,4557,152.99994573416188,0,permuted_contiguous_windows_cross_epoch_rotation,6.675549331976443,True,964555776,16043.659536768682,1.9959100472683808,0.7541702462702381,0.0,0.014517316302493671,0.300627162261885,3.531789096034303,0.0029521048103449674,0.2425003377150516,0.09216820889589739,1.6058420356439085,6.621639913442183,2.400615307749534,0.08126739492373806,4.767970440339069,,
V2_EG_HIGH_ADV0_seed392005,94,49,49,4606,167.69699655286968,0,permuted_contiguous_windows_cross_epoch_rotation,7.187264238085065,True,964555776,16211.515166700818,2.466323509812355,0.8831822227458564,0.0,0.012827120963674115,0.32631066593588615,4.305677311152828,0.004037232259977419,0.2652051713393659,0.10539573126909685,1.6554769666827456,7.127724871343496,2.572763591396565,0.09499175059704149,4.4468836589735385,,
V2_EG_HIGH_ADV0_seed392005,95,49,49,4655,152.17992415605113,0,permuted_contiguous_windows_cross_epoch_rotation,6.235768415489975,True,964555776,16363.894379811827,1.7866008245215124,0.728443827556104,0.0,0.01615184375348653,0.2909436122495301,3.193387786344606,0.0029409404702090223,0.23526640418840913,0.08671538866296107,1.5781881006396548,6.534415099085594,2.247347301366378,0.0752960478658883,4.550494943346296,,
V2_EG_HIGH_ADV0_seed392005,96,49,49,4704,153.87077286699787,0,permuted_contiguous_windows_cross_epoch_rotation,5.727373410244377,True,964555776,16517.932850822806,1.493755161154027,0.6271179160293268,0.0,0.015488848466739744,0.2716647711943607,2.9026907034674467,0.0025185630566200564,0.2132451610297573,0.07268558913955883,1.530764990923356,6.161612822085011,2.2741831784345665,0.06437090436490822,4.457990845855401,,
V2_EG_HIGH_ADV0_seed392005,97,49,49,4753,153.28460837109014,0,permuted_contiguous_windows_cross_epoch_rotation,5.688667058944702,True,964555776,16671.39717073273,1.4601224919362945,0.6434620843858135,0.0,0.017111788290001605,0.27743341271974603,2.832125278151765,0.002681804058553024,0.21280775416870507,0.07357240730554473,1.5364344655251017,6.147908444307288,2.3483860979274827,0.06628581220094039,4.4416119176514295,,
V2_EG_HIGH_ADV0_seed392005,98,49,49,4802,151.96224291203544,0,permuted_contiguous_windows_cross_epoch_rotation,6.1420866421290805,True,964555776,16823.556363652926,1.8348973247469689,0.7178977965092173,0.0,0.014263431479256334,0.2962485989745782,3.2538839213702144,0.002847360755015184,0.23161221067516172,0.08740313316942477,1.5747654681303063,6.557343268881039,2.3713197854100443,0.07845814218174438,4.341685494598077,,
V2_EG_HIGH_ADV0_seed392005,99,49,49,4851,151.92426081001759,0,permuted_contiguous_windows_cross_epoch_rotation,6.5911922746775105,True,964555776,16975.671187403612,2.140764879785022,0.8004452142180228,0.0,0.015508983940556074,0.2994322132091133,3.6328619396199984,0.003482019945555034,0.2539625888576313,0.0955283491283047,1.5934299960428355,6.8202479031621195,2.3774131585140617,0.07971835210539248,4.338462819858473,,
V2_EG_HIGH_ADV0_seed392005,100,49,49,4900,152.1196387638338,0,permuted_contiguous_windows_cross_epoch_rotation,5.918590822998358,True,964555776,17127.955123174936,1.7550715122904097,0.7098417063148654,0.0,0.014009131786261439,0.2893801842417036,3.283127487922201,0.0030667109228433016,0.22806916583557518,0.08389421423174898,1.5692456109183175,6.40814361766893,2.32909082393257,0.0728252817287433,4.137770930115058,,
V2_EG_HIGH_ADV0_seed392005,101,49,49,4949,154.06195605918765,0,permuted_contiguous_windows_cross_epoch_rotation,5.784379219522282,True,964555776,17282.20033926703,1.570769080398034,0.7041019627026149,0.0,0.015887030093854636,0.2857851681052422,2.8837860567229137,0.0026192668622255096,0.22332722830529117,0.0770795890795333,1.553155205687698,6.36785753405824,2.2625898317414888,0.06885350180067579,4.315679175513131,,
V2_EG_HIGH_ADV0_seed392005,102,49,49,4998,152.77697044890374,0,permuted_contiguous_windows_cross_epoch_rotation,6.274838175092425,True,964555776,17435.163122140802,1.99413592748496,0.7769561853944039,0.0,0.015830885425295527,0.2968400582975271,3.652947632938015,0.003545738306586697,0.23503081561351308,0.0928485646311726,1.6084184257351621,6.554285983650052,2.445561703370542,0.07991393933034673,4.119662508672597,,
V2_EG_HIGH_ADV0_seed392005,103,49,49,5047,153.05856535723433,0,permuted_contiguous_windows_cross_epoch_rotation,6.511198136271263,True,964555776,17588.39395027887,2.2020700823287576,0.8164191100062156,0.0,0.014614654720965202,0.3109656353386081,3.873134278521246,0.0035756427494153305,0.25155225456977376,0.10059733054011452,1.619165157785221,6.918162277766636,2.567579928709536,0.08624223798361359,4.046189775272292,,
V2_EG_HIGH_ADV0_seed392005,104,49,49,5096,153.91057450696826,0,permuted_contiguous_windows_cross_epoch_rotation,6.1342223907003595,True,964555776,17742.47242501704,1.9832041883955196,0.7740925039563861,0.0,0.01745083781519943,0.3026674730437143,3.424536347389221,0.003318739612764983,0.24057572076515277,0.09113218354023232,1.5972767289803953,6.629362028472277,2.4437785951458677,0.08175528906665895,3.986124272249183,,
V2_EG_HIGH_ADV0_seed392005,105,49,49,5145,153.4413124062121,0,permuted_contiguous_windows_cross_epoch_rotation,7.0269318989345,True,964555776,17896.082334517967,2.57467504605955,0.8803986067674598,0.0,0.015216293324222217,0.32651154423246576,4.438298770359585,0.004425114902135517,0.26735752668915963,0.11050546868723266,1.6593840730433562,7.2016604481911175,2.6105161686332856,0.09409740532995486,4.023480274239365,,
V2_EG_HIGH_ADV0_seed392005,106,49,49,5194,152.5071263872087,0,permuted_contiguous_windows_cross_epoch_rotation,5.177537455850718,True,964555776,18048.75246297568,1.4276465378245529,0.6448122846836947,0.0,0.017667747260670046,0.26765192649802383,2.671515312121839,0.0021739281652785117,0.20993515149671205,0.0729651814136578,1.5197145573946895,6.211234949073013,2.2578240560025584,0.06111314166717383,3.7756635704819037,,
V2_EG_HIGH_ADV0_seed392005,107,49,49,5243,153.12559940619394,0,permuted_contiguous_windows_cross_epoch_rotation,5.534106964967688,True,964555776,18202.041365650017,1.553050410686707,0.6662853500064538,0.0,0.01782043219296908,0.2799208136845608,3.055233822793377,0.002809654814975184,0.21714044195048662,0.07878295963211936,1.542408091681344,6.161984180917545,2.2032006078836868,0.06742695876758317,3.9917888617028994,,
V2_EG_HIGH_ADV0_seed392005,108,49,49,5292,153.7166601503268,0,permuted_contiguous_windows_cross_epoch_rotation,5.275570402340013,True,964555776,18355.92417163402,1.5105950126842576,0.6785711238578874,0.0,0.018285203995943373,0.27880555269669516,2.9595473530341168,0.002906567530530714,0.21169742424877322,0.07841439875869119,1.5373098898907096,6.092474947170335,2.299156220591798,0.06893967103441151,3.678644880956533,,
V2_EG_HIGH_ADV0_seed392005,109,49,49,5341,152.6485680998303,0,permuted_contiguous_windows_cross_epoch_rotation,5.224034679179289,True,964555776,18508.764920992777,1.4691110721656255,0.6631888528259433,0.0,0.019202704790846577,0.26838153357408484,2.676996948159471,0.0025314161113263772,0.21347168635348884,0.06927757801450028,1.5088149601099443,6.175430142149633,2.2951664413724626,0.06112730934531713,3.75502973673295,,
V2_EG_HIGH_ADV0_seed392005,110,49,49,5390,152.5360706988722,0,permuted_contiguous_windows_cross_epoch_rotation,5.429261480058942,True,964555776,18661.464838793036,1.4658016697788725,0.6375080596427528,0.0,0.0201975452114961,0.2697812589455624,2.8942394907377205,0.0027351054854293302,0.2101470016095103,0.0748095127316762,1.5279316366935263,6.1044138694296075,2.154182499768783,0.06283846147814576,4.048591560246993,,
V2_EG_HIGH_ADV0_seed392005,111,49,49,5439,151.96712593082339,0,permuted_contiguous_windows_cross_epoch_rotation,5.431265276305529,True,964555776,18813.59529324388,1.4953524470329285,0.6611276013510567,0.0,0.01655044134383147,0.28220762342822797,3.005396250559359,0.0025883008567355002,0.21373842534970264,0.07955347754213275,1.5527023344623798,6.06856750955387,2.2679656476390604,0.0707370869207139,3.944251128605434,,
V2_EG_HIGH_ADV0_seed392005,112,49,49,5488,151.9125462588854,0,permuted_contiguous_windows_cross_epoch_rotation,4.876068207682396,True,964555776,18965.66988100484,1.2735910538812072,0.606990317909085,0.0,0.01756165672464258,0.2638883919131999,2.5049796521055456,0.001969408762120946,0.20167618108038998,0.06920083309998926,1.5081717408433253,5.95775876726423,2.211843782541703,0.05959623358307444,3.656731537410191,,
V2_EG_HIGH_ADV0_seed392005,113,49,49,5537,151.69578946800902,0,permuted_contiguous_windows_cross_epoch_rotation,5.365358741915956,True,964555776,19117.527319656685,1.5273419241515958,0.675074324315908,0.0,0.017602724552971825,0.27856288272507335,2.979881078613048,0.002647030338934832,0.21397388711267587,0.07974271730956983,1.5565170463250608,6.145458201972806,2.280635653709879,0.06973768519807835,3.7853592390916786,,
V2_EG_HIGH_ADV0_seed392005,114,49,49,5586,152.40841991920024,0,permuted_contiguous_windows_cross_epoch_rotation,5.270008466681656,True,964555776,19270.131178809796,1.5233667126419592,0.7542876321442273,0.0,0.017155701395513832,0.2726540681050748,2.819695912757698,0.0026142764802954137,0.21828713769815405,0.0783836369839858,1.5321593211621654,6.340924613329829,2.322885671440436,0.0648815962581002,3.572497221888328,,
