run_id,method,seed,scene,scope,group,tx,count,accuracy_pct,macro_f1_pct,macro_recall_pct
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,5,2,4000,40.125,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,5,3,4000,72.35000000000001,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,5,4,4000,97.125,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,5,5,4000,95.1,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver,7,,24000,42.833333333333336,43.233219684181776,42.83333333333333
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,7,0,4000,40.75,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,7,1,4000,48.25,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,7,2,4000,15.8,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,7,3,4000,32.65,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,7,4,4000,59.175,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,7,5,4000,60.375,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver,9,,24000,61.608333333333334,59.2219575005546,61.608333333333334
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,9,0,4000,64.025,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,9,1,4000,21.825,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,9,2,4000,33.6,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,9,3,4000,89.25,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,9,4,4000,99.075,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,9,5,4000,61.875,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver,10,,24000,56.9125,55.69759505973876,56.9125
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,10,0,4000,53.349999999999994,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,10,1,4000,48.825,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,10,2,4000,22.025,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,10,3,4000,30.475,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,10,4,4000,93.7,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,10,5,4000,93.10000000000001,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver,11,,24000,57.7125,51.77989827295298,57.7125
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,11,0,4000,28.15,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,11,1,4000,37.55,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,11,2,4000,4.2,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,11,3,4000,87.0,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,11,4,4000,97.52499999999999,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,receiver_tx,11,5,4000,91.85,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day,0,,42000,54.51190476190476,52.72139740792764,54.51190476190476
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,0,0,7000,49.2,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,0,1,7000,27.900000000000002,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,0,2,7000,20.042857142857144,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,0,3,7000,59.871428571428574,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,0,4,7000,87.85714285714286,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,0,5,7000,82.19999999999999,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day,1,,42000,57.20238095238095,57.07913236197678,57.20238095238096
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,1,0,7000,48.08571428571429,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,1,1,7000,38.98571428571429,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,1,2,7000,35.44285714285714,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,1,3,7000,54.214285714285715,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,1,4,7000,85.78571428571429,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,1,5,7000,80.7,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day,2,,42000,52.88809523809523,51.57493290914681,52.88809523809525
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,2,0,7000,49.028571428571425,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,2,1,7000,28.4,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,2,2,7000,19.257142857142856,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,2,3,7000,50.81428571428571,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,2,4,7000,95.98571428571428,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,2,5,7000,73.84285714285714,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day,3,,42000,58.84047619047619,57.66703214168301,58.840476190476195
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,3,0,7000,48.871428571428574,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,3,1,7000,45.042857142857144,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,3,2,7000,24.542857142857144,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,3,3,7000,65.85714285714286,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,3,4,7000,91.41428571428571,,
V2_D_seed392007,V2_D,392007,leo_low_elev_weak,day_tx,3,5,7000,77.31428571428572,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,overall,all,,168000,55.97559523809523,54.94293971588379,55.975595238095245
V2_D_seed392007,V2_D,392007,leo_rain_weak,overall_tx,all,0,28000,51.510714285714286,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,overall_tx,all,1,28000,34.17142857142857,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,overall_tx,all,2,28000,25.00357142857143,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,overall_tx,all,3,28000,56.18214285714286,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,overall_tx,all,4,28000,90.075,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,overall_tx,all,5,28000,78.91071428571429,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver,0,,24000,63.8625,62.66397309842146,63.86250000000001
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,0,0,4000,67.425,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,0,1,4000,32.550000000000004,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,0,2,4000,42.6,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,0,3,4000,87.02499999999999,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,0,4,4000,91.57499999999999,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,0,5,4000,62.0,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver,2,,24000,43.34166666666667,42.04828347582595,43.34166666666666
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,2,0,4000,44.425,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,2,1,4000,16.5,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,2,2,4000,14.725,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,2,3,4000,3.5749999999999997,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,2,4,4000,93.5,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,2,5,4000,87.325,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver,5,,24000,65.17083333333333,64.646156047693,65.17083333333335
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,5,0,4000,50.0,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,5,1,4000,36.825,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,5,2,4000,41.15,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,5,3,4000,70.55,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,5,4,4000,96.625,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,5,5,4000,95.875,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver,7,,24000,43.5625,44.05594485881774,43.56249999999999
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,7,0,4000,45.45,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,7,1,4000,47.55,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,7,2,4000,17.45,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,7,3,4000,31.7,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,7,4,4000,59.425,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,7,5,4000,59.8,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver,9,,24000,60.9875,58.65782836165988,60.987500000000004
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,9,0,4000,65.875,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,9,1,4000,21.349999999999998,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,9,2,4000,33.575,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,9,3,4000,84.89999999999999,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,9,4,4000,99.275,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,9,5,4000,60.95,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver,10,,24000,56.98333333333333,55.6858133077895,56.98333333333333
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,10,0,4000,54.87499999999999,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,10,1,4000,47.75,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,10,2,4000,21.425,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,10,3,4000,31.4,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,10,4,4000,92.5,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,10,5,4000,93.95,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver,11,,24000,57.920833333333334,52.28335909310909,57.920833333333334
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,11,0,4000,32.525,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,11,1,4000,36.675000000000004,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,11,2,4000,4.1000000000000005,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,11,3,4000,84.125,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,11,4,4000,97.625,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,receiver_tx,11,5,4000,92.475,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day,0,,42000,54.68809523809524,52.776815814463376,54.688095238095244
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,0,0,7000,53.714285714285715,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,0,1,7000,27.0,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,0,2,7000,19.128571428571426,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,0,3,7000,59.42857142857143,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,0,4,7000,87.5142857142857,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,0,5,7000,81.34285714285714,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day,1,,42000,57.46904761904762,57.274011002053015,57.46904761904762
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,1,0,7000,50.24285714285715,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,1,1,7000,38.0,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,1,2,7000,35.48571428571429,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,1,3,7000,52.457142857142856,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,1,4,7000,86.25714285714285,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,1,5,7000,82.37142857142857,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day,2,,42000,53.47380952380952,52.129274038762865,53.47380952380952
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,2,0,7000,52.18571428571429,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,2,1,7000,27.0,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,2,2,7000,20.014285714285716,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,2,3,7000,50.042857142857144,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,2,4,7000,95.84285714285714,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,2,5,7000,75.75714285714285,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day,3,,42000,58.27142857142857,57.23395697258047,58.27142857142857
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,3,0,7000,49.9,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,3,1,7000,44.68571428571428,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,3,2,7000,25.385714285714283,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,3,3,7000,62.8,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,3,4,7000,90.68571428571428,,
V2_D_seed392007,V2_D,392007,leo_rain_weak,day_tx,3,5,7000,76.17142857142856,,
V2_E_seed392005,V2_E,392005,clean,overall,all,,168000,78.32321428571429,78.24612072694491,78.3232142857143
V2_E_seed392005,V2_E,392005,clean,overall_tx,all,0,28000,90.73571428571428,,
V2_E_seed392005,V2_E,392005,clean,overall_tx,all,1,28000,45.65,,
V2_E_seed392005,V2_E,392005,clean,overall_tx,all,2,28000,76.16071428571428,,
V2_E_seed392005,V2_E,392005,clean,overall_tx,all,3,28000,68.62857142857143,,
V2_E_seed392005,V2_E,392005,clean,overall_tx,all,4,28000,98.96785714285714,,
V2_E_seed392005,V2_E,392005,clean,overall_tx,all,5,28000,89.79642857142856,,
V2_E_seed392005,V2_E,392005,clean,receiver,0,,24000,82.40416666666667,80.15974140741716,82.40416666666667
V2_E_seed392005,V2_E,392005,clean,receiver_tx,0,0,4000,99.47500000000001,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,0,1,4000,25.424999999999997,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,0,2,4000,77.3,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,0,3,4000,94.875,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,0,4,4000,99.65,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,0,5,4000,97.7,,
V2_E_seed392005,V2_E,392005,clean,receiver,2,,24000,70.69583333333334,69.25745822967426,70.69583333333334
V2_E_seed392005,V2_E,392005,clean,receiver_tx,2,0,4000,97.775,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,2,1,4000,54.625,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,2,2,4000,64.775,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,2,3,4000,7.175,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,2,4,4000,99.9,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,2,5,4000,99.925,,
V2_E_seed392005,V2_E,392005,clean,receiver,5,,24000,86.42916666666667,86.28635052879758,86.42916666666666
V2_E_seed392005,V2_E,392005,clean,receiver_tx,5,0,4000,84.425,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,5,1,4000,55.35,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,5,2,4000,98.3,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,5,3,4000,80.95,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,5,4,4000,99.9,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,5,5,4000,99.65,,
V2_E_seed392005,V2_E,392005,clean,receiver,7,,24000,70.35416666666666,71.87366644045163,70.35416666666667
V2_E_seed392005,V2_E,392005,clean,receiver_tx,7,0,4000,89.55,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,7,1,4000,40.975,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,7,2,4000,65.2,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,7,3,4000,48.15,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,7,4,4000,93.45,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,7,5,4000,84.8,,
V2_E_seed392005,V2_E,392005,clean,receiver,9,,24000,74.92083333333333,73.20127320238564,74.92083333333333
V2_E_seed392005,V2_E,392005,clean,receiver_tx,9,0,4000,80.2,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,9,1,4000,28.849999999999998,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,9,2,4000,94.675,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,9,3,4000,99.05000000000001,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,9,4,4000,99.95,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,9,5,4000,46.800000000000004,,
V2_E_seed392005,V2_E,392005,clean,receiver,10,,24000,84.82916666666667,84.05096784748089,84.82916666666665
V2_E_seed392005,V2_E,392005,clean,receiver_tx,10,0,4000,99.575,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,10,1,4000,59.4,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,10,2,4000,99.275,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,10,3,4000,50.875,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,10,4,4000,99.95,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,10,5,4000,99.9,,
V2_E_seed392005,V2_E,392005,clean,receiver,11,,24000,78.62916666666668,77.35143177994188,78.62916666666668
V2_E_seed392005,V2_E,392005,clean,receiver_tx,11,0,4000,84.15,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,11,1,4000,54.925000000000004,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,11,2,4000,33.6,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,11,3,4000,99.325,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,11,4,4000,99.97500000000001,,
V2_E_seed392005,V2_E,392005,clean,receiver_tx,11,5,4000,99.8,,
V2_E_seed392005,V2_E,392005,clean,day,0,,42000,76.05714285714285,75.77331358034847,76.05714285714286
V2_E_seed392005,V2_E,392005,clean,day_tx,0,0,7000,85.14285714285714,,
V2_E_seed392005,V2_E,392005,clean,day_tx,0,1,7000,45.48571428571429,,
V2_E_seed392005,V2_E,392005,clean,day_tx,0,2,7000,67.4,,
V2_E_seed392005,V2_E,392005,clean,day_tx,0,3,7000,69.3,,
V2_E_seed392005,V2_E,392005,clean,day_tx,0,4,7000,97.45714285714286,,
V2_E_seed392005,V2_E,392005,clean,day_tx,0,5,7000,91.55714285714286,,
V2_E_seed392005,V2_E,392005,clean,day,1,,42000,81.52619047619048,81.32927176620484,81.52619047619048
V2_E_seed392005,V2_E,392005,clean,day_tx,1,0,7000,94.69999999999999,,
V2_E_seed392005,V2_E,392005,clean,day_tx,1,1,7000,47.08571428571429,,
V2_E_seed392005,V2_E,392005,clean,day_tx,1,2,7000,91.25714285714285,,
V2_E_seed392005,V2_E,392005,clean,day_tx,1,3,7000,64.92857142857143,,
V2_E_seed392005,V2_E,392005,clean,day_tx,1,4,7000,98.95714285714286,,
V2_E_seed392005,V2_E,392005,clean,day_tx,1,5,7000,92.22857142857143,,
V2_E_seed392005,V2_E,392005,clean,day,2,,42000,75.5142857142857,75.37659186263262,75.51428571428572
V2_E_seed392005,V2_E,392005,clean,day_tx,2,0,7000,96.6,,
V2_E_seed392005,V2_E,392005,clean,day_tx,2,1,7000,35.642857142857146,,
V2_E_seed392005,V2_E,392005,clean,day_tx,2,2,7000,76.55714285714285,,
V2_E_seed392005,V2_E,392005,clean,day_tx,2,3,7000,58.8,,
V2_E_seed392005,V2_E,392005,clean,day_tx,2,4,7000,99.5142857142857,,
V2_E_seed392005,V2_E,392005,clean,day_tx,2,5,7000,85.97142857142858,,
V2_E_seed392005,V2_E,392005,clean,day,3,,42000,80.1952380952381,80.30537039201162,80.19523809523811
V2_E_seed392005,V2_E,392005,clean,day_tx,3,0,7000,86.5,,
V2_E_seed392005,V2_E,392005,clean,day_tx,3,1,7000,54.38571428571428,,
V2_E_seed392005,V2_E,392005,clean,day_tx,3,2,7000,69.42857142857143,,
V2_E_seed392005,V2_E,392005,clean,day_tx,3,3,7000,81.48571428571428,,
V2_E_seed392005,V2_E,392005,clean,day_tx,3,4,7000,99.94285714285715,,
V2_E_seed392005,V2_E,392005,clean,day_tx,3,5,7000,89.42857142857143,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,overall,all,,168000,65.71428571428571,66.25047109734969,65.71428571428571
V2_E_seed392005,V2_E,392005,leo_clear_weak,overall_tx,all,0,28000,52.528571428571425,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,overall_tx,all,1,28000,37.917857142857144,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,overall_tx,all,2,28000,62.30357142857142,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,overall_tx,all,3,28000,64.41071428571429,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,overall_tx,all,4,28000,89.53571428571429,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,overall_tx,all,5,28000,87.58928571428571,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver,0,,24000,75.01666666666667,74.94034588272713,75.01666666666668
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,0,0,4000,64.25,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,0,1,4000,41.075,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,0,2,4000,78.75,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,0,3,4000,88.775,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,0,4,4000,90.275,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,0,5,4000,86.97500000000001,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver,2,,24000,48.87083333333334,50.2291203008826,48.87083333333334
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,2,0,4000,33.525,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,2,1,4000,15.15,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,2,2,4000,55.7,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,2,3,4000,9.4,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,2,4,4000,87.52499999999999,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,2,5,4000,91.925,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver,5,,24000,74.02499999999999,73.98226086594015,74.025
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,5,0,4000,44.65,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,5,1,4000,46.050000000000004,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,5,2,4000,87.05000000000001,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,5,3,4000,69.075,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,5,4,4000,98.25,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,5,5,4000,99.075,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver,7,,24000,53.19583333333333,55.48428449818288,53.19583333333333
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,7,0,4000,54.525,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,7,1,4000,39.425,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,7,2,4000,45.025,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,7,3,4000,41.8,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,7,4,4000,57.025000000000006,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,7,5,4000,81.375,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver,9,,24000,70.50833333333333,69.0240827156563,70.50833333333334
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,9,0,4000,65.8,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,9,1,4000,22.325,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,9,2,4000,78.825,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,9,3,4000,97.25,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,9,4,4000,99.6,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,9,5,4000,59.25,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver,10,,24000,74.58749999999999,74.70258341584072,74.58749999999999
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,10,0,4000,73.8,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,10,1,4000,55.725,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,10,2,4000,76.925,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,10,3,4000,46.525,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,10,4,4000,94.77499999999999,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,10,5,4000,99.775,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver,11,,24000,63.79583333333333,59.4746025039952,63.79583333333333
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,11,0,4000,31.15,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,11,1,4000,45.675,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,11,2,4000,13.850000000000001,,
V2_E_seed392005,V2_E,392005,leo_clear_weak,receiver_tx,11,3,4000,98.05,,
