run_id,epoch,steps,accepted,total_step,epoch_seconds,unlabeled_unique_samples,unlabeled_sampling,mean_loss,source_only,peak_memory_bytes,elapsed_seconds,loss_tx,loss_dom,loss_adv,loss_orth,loss_cons,loss_group_ce,loss_fishr,loss_proto,loss_open_world_feat,loss_zid_compact,loss_proxy_unknown,loss_soft_unknown_mixup,loss_source_episode,loss_sat_cls,loss_unlabeled_ce,loss_unlabeled_entropy
V2_A_seed392005,75,49,49,3675,93.19839074276388,0,permuted_contiguous_windows_cross_epoch_rotation,4.649972655335251,True,943707136,6621.438124334905,2.8551955831294156,0.9541893321640638,0.0,0.0037842128379508015,0.3251800844255759,4.4720467450667405,0.004217923211399466,0.30214347249391127,0.11719925382307597,1.634672145454251,7.907116588281125,2.742858037656667,0.08046773372560131,0.0,,
V2_A_seed392005,76,49,49,3724,93.69772758893669,0,permuted_contiguous_windows_cross_epoch_rotation,5.149631162079013,True,943707136,6715.314459769987,3.2190790997475993,1.0130368665773042,0.0,0.003645744724127901,0.3299444916905189,4.9350457483408405,0.004681266771810015,0.3192046482344063,0.1222277598417535,1.660819177724877,8.134460994175502,2.819755237929675,0.0824406175132917,0.0,,
V2_A_seed392005,77,49,49,3773,92.19853648217395,0,permuted_contiguous_windows_cross_epoch_rotation,4.179547862130768,True,943707136,6807.676602910738,2.523586546888157,0.8716180385375509,0.0,0.003938902650570154,0.3234772937638419,4.13665483435806,0.0036033331297756154,0.28599015547304735,0.10288844766969583,1.6061427325618511,7.565088126124168,2.6649778375820237,0.07760447214300535,0.0,,
V2_A_seed392005,78,49,49,3822,91.79434617515653,0,permuted_contiguous_windows_cross_epoch_rotation,5.699096047148412,True,943707136,6899.639709516894,3.637241554503538,1.0642773083278112,0.0,0.0028914284021641147,0.32816171159549634,5.4107825756073,0.0052770595208798746,0.3339603330407824,0.13420862324383795,1.680046188588045,8.612717268418292,2.985508052670226,0.08033495837328386,0.0,,
V2_A_seed392005,79,49,49,3871,91.65020070225,0,permuted_contiguous_windows_cross_epoch_rotation,5.1640127045767645,True,943707136,6991.468712302856,3.2376129043345547,0.9867422021165186,0.0,0.0035318497423443714,0.3277350326581877,5.06583199695665,0.004725353245870496,0.3191826747996466,0.12357455955780282,1.6598709773044198,8.263682637895856,2.827355433483513,0.08385628860976015,0.0,,
V2_A_seed392005,80,49,49,3920,92.41393868299201,0,permuted_contiguous_windows_cross_epoch_rotation,8.181194684943375,True,943707136,7084.1054530120455,2.5939696783922157,0.9242986452822782,0.0,0.003843703677839771,0.31905738279527546,4.375088764696705,0.004083965245125891,0.28648943104306046,0.11041044823977413,1.6242085135712916,7.795349734170096,2.6599549274055327,0.0773776349212442,5.644563567881682,,
V2_A_seed392005,81,49,49,3969,99.22054192004725,0,permuted_contiguous_windows_cross_epoch_rotation,9.337479708146075,True,943707136,7183.525499864016,3.6472668501795553,1.0279259997971204,0.0,0.0030306168547974024,0.33494926259225727,5.165824902300932,0.005511344024407849,0.33468636596689416,0.13236287730384846,1.6723812477929252,9.017308497915463,2.991686626356475,0.08113261555530588,5.442446324290062,,
V2_A_seed392005,82,49,49,4018,95.26624175813049,0,permuted_contiguous_windows_cross_epoch_rotation,7.944351955335968,True,943707136,7278.964569496922,2.6080828515850767,0.9213210599763053,0.0,0.003757673302933821,0.3190754864897047,4.386464077599195,0.004150108815579466,0.2899374916237228,0.10552063759188263,1.615269347113006,7.634767113899698,2.6305836414804262,0.075444401831043,5.277954383772247,,
V2_A_seed392005,83,49,49,4067,96.0371878221631,0,permuted_contiguous_windows_cross_epoch_rotation,7.509927321453484,True,943707136,7375.171607872937,2.1836880506301415,0.8974885028235766,0.0,0.003732934438612203,0.3136572439451607,3.7485221977136574,0.003682338492469672,0.27039399408564274,0.09668517781763661,1.5991202714491863,7.125557004189004,2.4713495921115487,0.07462712643401963,5.4538010577766265,,
V2_A_seed392005,84,49,49,4116,98.59677581395954,0,permuted_contiguous_windows_cross_epoch_rotation,7.855296855070153,True,943707136,7473.937407647725,2.595680828605379,0.9011087429766752,0.0,0.004042829240776827,0.3163301956896879,4.253195293095647,0.003596002831152279,0.2889457366296223,0.10749607137879547,1.6135319057776003,7.712450951946025,2.669246471658045,0.07677015996709162,5.224887891691559,,
V2_A_seed392005,85,49,49,4165,92.44814206194133,0,permuted_contiguous_windows_cross_epoch_rotation,8.476733986212283,True,943707136,7566.567494505085,3.0999483612118937,0.9545072621228744,0.0,0.003626781958868081,0.3376761024095574,4.756828609777957,0.004686674172039695,0.31384984419053913,0.12311977505379794,1.6743744855024376,8.376970398182772,2.7898515998100746,0.08800413619194712,5.1887712478637695,,
V2_A_seed392005,86,49,49,4214,83.9694003732875,0,permuted_contiguous_windows_cross_epoch_rotation,7.127623431536616,True,943707136,7650.71439025877,1.9798151376296063,0.8309085077168991,0.0,0.0047889944755149134,0.30222414312314017,3.5563623564583913,0.003109320906722652,0.25723637458013027,0.09109697285659459,1.5826656185850805,6.843974629226996,2.4559957105286268,0.06850903534463473,5.337593068881911,,
V2_A_seed392005,87,49,49,4263,85.70918933395296,0,permuted_contiguous_windows_cross_epoch_rotation,7.837841121517882,True,943707136,7736.596282172017,2.6081939485608316,0.865092335915079,0.0,0.004500941124540392,0.30312119971732704,4.220799998361237,0.004268262630366549,0.2848864170361538,0.1028304181384797,1.5894271573241876,7.668069956253986,2.613427354364979,0.06890416586277437,5.2441960743495395,,
V2_A_seed392005,88,49,49,4312,103.58532951818779,0,permuted_contiguous_windows_cross_epoch_rotation,7.123196689450011,True,943707136,7840.354791910853,2.0971583955141964,0.8294648795711751,0.0,0.004839517927505266,0.2981600469472457,3.582501489288953,0.0036299201084909086,0.2605438241545035,0.08678676233607896,1.5649064171070954,7.15913369704266,2.4572832024827296,0.06500682360207548,5.153695169760256,,
V2_A_seed392005,89,49,49,4361,103.83433380676433,0,permuted_contiguous_windows_cross_epoch_rotation,7.552771028207273,True,943707136,7944.367776768748,2.482243703336132,0.8914170009749276,0.0,0.00428962152824281,0.31887050277116347,4.181044144898045,0.003957592698089703,0.28020719970975605,0.1025885037545647,1.607567665528278,7.5657152253754285,2.6030270007191874,0.07641163574797767,4.978895683677829,,
V2_A_seed392005,90,49,49,4410,103.46643827715889,0,permuted_contiguous_windows_cross_epoch_rotation,7.902203569606859,True,943707136,8048.011557478923,2.74513018009614,0.9147888130071212,0.0,0.004461386698958635,0.32732886319257776,4.45856169291905,0.004473148245240885,0.29600510122824686,0.10746958707364238,1.6261222605802574,8.058674014344508,2.7095379367166634,0.07965070739084361,5.000514098576137,,
V2_A_seed392005,91,49,49,4459,102.97467866027728,0,permuted_contiguous_windows_cross_epoch_rotation,8.667337709543656,True,943707136,8151.154452236835,2.734038365130522,0.8654148274538468,0.0,0.004337578995286354,0.31907375947553285,4.320901616495483,0.0041639174670883815,0.29259578214616194,0.10583044231242063,1.6216341184110057,8.047224794115339,2.739663751757875,0.07626799896967654,6.248147653073681,,
V2_A_seed392005,92,49,49,4508,104.14294527238235,0,permuted_contiguous_windows_cross_epoch_rotation,7.963422619566625,True,943707136,8255.47194504505,2.1670092617978853,0.8320513598772944,0.0,0.0041006244229015,0.30610806388514383,3.8219702973657723,0.003667321690472261,0.26654670919690815,0.09043619743719393,1.5816378666430104,6.8839733454645895,2.505762309444194,0.06996828834621274,6.226213640096236,,
V2_A_seed392005,93,49,49,4557,104.34596013603732,0,permuted_contiguous_windows_cross_epoch_rotation,8.69169165163624,True,943707136,8359.996432197746,2.68743180620427,0.8967827388218471,0.0,0.003961431074588161,0.3186949792565132,4.231774656140074,0.004005986054389909,0.292369546330705,0.10570666254783163,1.6224149295261927,7.838446013781489,2.657923090214632,0.07528115843175626,6.3293168885367255,,
V2_A_seed392005,94,49,49,4606,105.10006382223219,0,permuted_contiguous_windows_cross_epoch_rotation,9.3798515261436,True,943707136,8465.274045631755,3.294996831185964,1.0138916653029773,0.0,0.0036453577530646355,0.35156808063691974,5.115350941006018,0.004847569282437503,0.3232701031529174,0.12314351028477659,1.6790176727333848,8.578135928329157,2.8631709789743227,0.09292764057006155,6.05461108927824,,
V2_A_seed392005,95,49,49,4655,103.98017004691064,0,permuted_contiguous_windows_cross_epoch_rotation,8.186042639673973,True,943707136,8569.444559155963,2.3821001861776625,0.8746619711116869,0.0,0.004302661395833676,0.3189489017335736,3.98003879858523,0.00374933915231757,0.2851317202558323,0.10169615661155204,1.6105748293351154,7.483573495125284,2.531152428412924,0.0777304871197866,6.130235224354024,,
V2_A_seed392005,96,49,49,4704,103.90568856382743,0,permuted_contiguous_windows_cross_epoch_rotation,7.5975074184184175,True,943707136,8673.532149048988,1.9840037713245469,0.810528323358419,0.0,0.004260352370804366,0.3103042044201676,3.475486566825789,0.0033489172043972555,0.2596854865550995,0.08790862655305133,1.5758159014643456,7.125543613823092,2.4401855371436296,0.07264061876553662,6.069055927043059,,
V2_A_seed392005,97,49,49,4753,108.34764775121585,0,permuted_contiguous_windows_cross_epoch_rotation,7.772157406320377,True,943707136,8782.064962163102,2.1314778181971334,0.8201563333978459,0.0,0.0042823764200949545,0.3200811232839312,3.6964915017692412,0.0035115384214025524,0.264370861406229,0.09170119563231663,1.5944854337341932,7.246988092150007,2.5514253402242857,0.07837694457599095,6.039215749623824,,
V2_A_seed392005,98,49,49,4802,104.01453329436481,0,permuted_contiguous_windows_cross_epoch_rotation,8.227227103953458,True,943707136,8886.26693578111,2.4385057979700515,0.8672623530942567,0.0,0.0038349335099693996,0.32849016511926843,4.043309881979106,0.0037068027518309503,0.28067589201489274,0.10119269240875634,1.611564217781534,7.4578527431098784,2.597459338149246,0.08280415262798874,6.102441554166833,,
V2_A_seed392005,99,49,49,4851,103.1907370518893,0,permuted_contiguous_windows_cross_epoch_rotation,8.874520778656006,True,943707136,8989.643751963042,2.9084060940207266,0.9364672266707128,0.0,0.004020959826670967,0.32028016326378805,4.490291258510278,0.004321953035862546,0.30804724291879304,0.10976092889904976,1.6196540691414658,8.097506678834254,2.6930389185341035,0.07759767949429093,6.151907852717808,,
V2_A_seed392005,100,49,49,4900,102.79411278106272,0,permuted_contiguous_windows_cross_epoch_rotation,8.31833673010067,True,943707136,9092.610502738971,2.561944304072127,0.8822128274002854,0.0,0.003985583000550312,0.31587433784591906,4.181618296370214,0.003988787609066966,0.28472614531614343,0.09931818160171411,1.6120752144833,7.640095574515207,2.6357263399630178,0.07658632544382495,6.000362775763687,,
V2_A_seed392005,101,49,49,4949,104.98521157028154,0,permuted_contiguous_windows_cross_epoch_rotation,8.049091777023005,True,943707136,9197.762512595858,2.3234254146108824,0.8640248240256796,0.0,0.0037683064940062408,0.3150812539519096,3.9542383636747087,0.003883093975636424,0.27495698326704454,0.09189082834185386,1.593573309937302,7.4561420946705095,2.513503821528688,0.0750001776887446,6.0385183801456375,,
V2_A_seed392005,102,49,49,4998,103.71998459193856,0,permuted_contiguous_windows_cross_epoch_rotation,8.522284303392683,True,943707136,9301.658826902043,2.8063113254551983,0.9053244615087703,0.0,0.003860839105054394,0.32586781102783824,4.5435013217585425,0.004323311096024034,0.2880104996111928,0.10483000541524011,1.635333005262881,7.6589369189982515,2.6651715818716557,0.08405835375341834,5.819112203559097,,
V2_A_seed392005,103,49,49,5047,105.0679380800575,0,permuted_contiguous_windows_cross_epoch_rotation,8.889890018774539,True,943707136,9406.922051664907,3.06960905449731,0.9817553113917915,0.0,0.003337575767156003,0.3394809830553678,4.8489755684015705,0.00487001271020355,0.3085730519829964,0.11387353071144649,1.6435176061124217,8.184628992664571,2.795051786364341,0.08631948438682119,5.781772681644985,,
V2_A_seed392005,104,49,49,5096,105.53217853512615,0,permuted_contiguous_windows_cross_epoch_rotation,8.531965070841263,True,943707136,9512.631350662094,2.9047605340578118,0.9233966865101639,0.0,0.0034252927651657362,0.35005752620648367,4.698412243200808,0.0044843447917350095,0.3043906652197546,0.11025439925035652,1.6602484717661021,7.963801821883844,2.7263328347887312,0.09651573952667568,5.6189655187178635,,
V2_A_seed392005,105,49,49,5145,104.59159110719338,0,permuted_contiguous_windows_cross_epoch_rotation,9.393278637710882,True,943707136,9617.392874235753,3.5318152630815702,1.000663724480843,0.0,0.0034553575458964904,0.35656580450583475,5.318870923957046,0.005590950350315139,0.3350792639717764,0.12562733675752366,1.6843223231179374,8.805841494579704,2.924358073545962,0.09431649626669836,5.694809621694136,,
V2_A_seed392005,106,49,49,5194,103.03348569571972,0,permuted_contiguous_windows_cross_epoch_rotation,7.453212377976398,True,943707136,9720.615796322934,2.1225539385056007,0.7948390671185085,0.0,0.004029938842440784,0.30691185624015577,3.61722404008009,0.0032869198606634625,0.26174340898893317,0.08353814258411223,1.567492081194508,7.25978117573018,2.5427256992885043,0.07036294274944432,5.642091498082998,,
V2_A_seed392005,107,49,49,5243,105.66159654222429,0,permuted_contiguous_windows_cross_epoch_rotation,7.537386865031962,True,943707136,9826.4343268089,2.1482426986402396,0.7953166414280327,0.0,0.003991164855079307,0.3206826189951021,3.900112678810042,0.0036525691631345116,0.2627007520320464,0.08860071170694973,1.5853502677411448,7.158289471451117,2.4870255066424,0.0771193199848034,5.659339476604851,,
V2_A_seed392005,108,49,49,5292,106.74557175999507,0,permuted_contiguous_windows_cross_epoch_rotation,7.285775632274394,True,943707136,9933.359384411946,2.124753866268664,0.8197494270850201,0.0,0.003908439167556638,0.3111816474369594,3.7117453059371637,0.0034599068386917363,0.2607735130859881,0.08945106798592879,1.5802899234148922,7.187779066513996,2.4266267698638293,0.07246234712704104,5.333864392066489,,
V2_A_seed392005,109,49,49,5341,103.72819877881557,0,permuted_contiguous_windows_cross_epoch_rotation,7.259408921611552,True,943707136,10037.268196720164,2.0520468031873507,0.8089622958582274,0.0,0.004887253973200651,0.2926845483633937,3.4924840148614376,0.0034315159344779594,0.25917974844270825,0.08405393970255949,1.553496158852869,7.0492933331703655,2.471877548159385,0.062641210283856,5.473527120084179,,
V2_A_seed392005,110,49,49,5390,103.69247815199196,0,permuted_contiguous_windows_cross_epoch_rotation,7.384075991961421,True,943707136,10141.132820942905,2.050198434566965,0.7833797657976345,0.0,0.00486475328097538,0.30277579992401354,3.8057127844314187,0.0036914305356378686,0.2540221475825018,0.08485649917654846,1.5652837850609604,6.985728312511833,2.3823721262873434,0.07056607956028714,5.622737855327372,,
V2_A_seed392005,111,49,49,5439,105.45309526100755,0,permuted_contiguous_windows_cross_epoch_rotation,7.454185553959438,True,943707136,10246.752443647012,2.123521096852361,0.8122457582123426,0.0,0.004406830730695962,0.31786964012652025,3.887556785223435,0.0038392936771650017,0.25629441896263433,0.08765229202654896,1.584841988524612,7.116534486108897,2.5247294245933998,0.0795044053193866,5.551759768505486,,
V2_A_seed392005,112,49,49,5488,108.2914504990913,0,permuted_contiguous_windows_cross_epoch_rotation,6.8099943861669425,True,943707136,10355.241592633072,1.7884886362114731,0.741541930607387,0.0,0.00462031140400819,0.30042492978426877,3.2571127293061237,0.003014221134101402,0.24018795240898522,0.07889770887488005,1.5508793300511885,6.779918943132673,2.3490812486531785,0.06821525781130304,5.3566689296644565,,
V2_A_seed392005,113,49,49,5537,102.88369262823835,0,permuted_contiguous_windows_cross_epoch_rotation,7.226318626987691,True,943707136,10458.32054194482,2.0122512432993673,0.8070929950597335,0.0,0.004724688803045345,0.3095992937379954,3.5709376152680843,0.003310656241540398,0.2523174048686514,0.08484204752104622,1.5831514134698985,6.91940129533106,2.4569900157500286,0.07562784812584215,5.465231404012563,,
V2_A_seed392005,114,49,49,5586,103.74495431827381,0,permuted_contiguous_windows_cross_epoch_rotation,7.275500462979687,True,943707136,10562.28442040598,2.069005234509098,0.8782336346957148,0.0,0.004508785728682355,0.301934010216168,3.5072550737127965,0.0033316413909957117,0.26113078515140375,0.08721621661465995,1.573982029545064,7.1700719813911284,2.4705692262065653,0.07014603502288157,5.364039075617888,,
V2_A_seed392005,115,49,49,5635,103.18518943805248,0,permuted_contiguous_windows_cross_epoch_rotation,6.311330960721386,True,943707136,10665.63576948503,1.419656059571675,0.6740165170358152,0.0,0.0053309420746161925,0.28397485796286137,2.8298253757613048,0.002606643306813678,0.2173046226404151,0.07360886333852398,1.5279427888442059,6.291246540692388,2.2133879393947367,0.06151787693403205,5.372860431671143,,
V2_A_seed392005,116,49,49,5684,102.86992192501202,0,permuted_contiguous_windows_cross_epoch_rotation,6.377252014315858,True,943707136,10768.696342415176,1.5565164812973566,0.752138544710315,0.0,0.00520794691841061,0.29028127631362605,2.881574140519512,0.00260419806593801,0.228995074422992,0.07200867135305794,1.5208464958229844,6.539578992493299,2.198622927373769,0.06269153161924712,5.139476508510356,,
V2_A_seed392005,117,49,49,5733,102.62501525087282,0,permuted_contiguous_windows_cross_epoch_rotation,6.914342578576536,True,943707136,10871.517361156177,1.8827311238464044,0.7927828114859912,0.0,0.00525939991645401,0.3059135249682835,3.4028360490896263,0.0034264413252643937,0.24718677511020581,0.08196326869787002,1.5635686236984876,6.919101851327079,2.427319042536677,0.07230220457576976,5.2590703866919695,,
