fit,candidate,train_rx,head_seed,epoch,optimizer_steps,physical_visits_total,view_visits_total,ce_clean,ce_leo,keep_raw,metric_raw,loss,grad_norm_ce,grad_norm_keep,grad_norm_metric,grad_cos_ce_keep,grad_cos_ce_metric,grad_cos_keep_metric,validation_ce,metric_relative_change,a_max_change,epoch_seconds,keep_weighted,metric_weighted,stop_status
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,17,595,85680,85680,0.07814736955325421,0.0,0.0,0.08106328547000885,0.07895800214859523,0.002531979000195861,0.0,0.001618599402718246,,0.06313862651586533,,1.0792572498321533,0.0014985323650762439,0.005914047360420227,0.44856999069452286,0.0,0.0008106328547000885,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,18,630,90720,90720,0.0773992729990076,0.0,0.0,0.08832725861242839,0.07828254576140482,6.319850172076258e-07,0.0,0.001656861393712461,,0.8936892151832581,,1.0693094730377197,0.0021567915100604296,0.006542995572090149,0.38625863706693053,0.0,0.0008832725861242839,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,19,665,95760,95760,0.0766585610777087,0.0,0.0,0.09488280543259212,0.0776073892417896,0.04320243373513222,0.0,0.001695572747848928,,-0.6609571576118469,,1.0663970708847046,0.0022226697765290737,0.005319967865943909,0.3902958179824054,0.0,0.0009488280543259211,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,20,700,100800,100800,0.07598066737411387,0.0,0.0,0.10117477689470564,0.076992415420578,0.007855969481170177,0.0,0.0017232430400326848,,-0.02844853885471821,,1.0612337589263916,0.0018901698058471084,0.0059126317501068115,0.38876111386343837,0.0,0.0010117477689470563,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,21,735,105840,105840,0.07524984627425023,0.0,0.0,0.10813398212194443,0.0763311865074294,9.848790796240792e-07,0.0,0.0017496469663456082,,0.8943639993667603,,1.0561076402664185,0.002050311304628849,0.0054597407579422,0.3897349610924721,0.0,0.0010813398212194444,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,22,770,110880,110880,0.07449382836088358,0.0,0.0,0.11466223789112909,0.07564045126949037,0.07964146137237549,0.0,0.001773559721186757,,-0.5845794081687927,,1.0528099536895752,0.0015094918198883533,0.005016401410102844,0.38918090611696243,0.0,0.001146622378911291,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,23,805,115920,115920,0.07401227147575144,0.0,0.0,0.12147494086197444,0.07522702123304563,0.04420273005962372,0.0,0.0017920188838616014,,-0.4279496669769287,,1.0479645729064941,0.0017049253219738603,0.005552694201469421,0.387777010910213,0.0,0.0012147494086197444,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,24,840,120960,120960,0.0733166052254733,0.0,0.0,0.1281919309071132,0.07459852516185492,0.048544175922870636,0.0,0.0018094106344506145,,-0.6707193851470947,,1.0449893474578857,0.0016016941517591476,0.004844740033149719,0.4515023771673441,0.0,0.001281919309071132,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,25,875,126000,126000,0.07266999487555381,0.0,0.0,0.13454501117978776,0.07401544469342168,0.0445268340408802,0.0,0.001821803511120379,,-0.6805551648139954,,1.0389111042022705,0.0017508527962490916,0.004507198929786682,0.313348941039294,0.0,0.0013454501117978776,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,26,910,131040,131040,0.07212945374719766,0.0,0.0,0.1403232033763613,0.07353268588360931,0.055894870311021805,0.0,0.0018313219770789146,,-0.5193857550621033,,1.0384494066238403,0.0014527796301990747,0.004125580191612244,0.31509809708222747,0.0,0.0014032320337636131,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,27,945,136080,136080,0.07162815449340607,0.0,0.0,0.14657306160245623,0.07309388510683286,2.1354924228944583e-06,0.0,0.0018379456596449018,,0.8477522730827332,,1.0307462215423584,0.0017744156066328287,0.004489794373512268,0.37712950399145484,0.0,0.0014657306160245622,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,28,980,141120,141120,0.07104409807606414,0.0,0.0,0.152728676370212,0.07257138469722121,0.060263343155384064,0.0,0.0018426892347633839,,-0.02979491651058197,,1.0295288562774658,0.002001042477786541,0.004113435745239258,0.3877544868737459,0.0,0.00152728676370212,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,29,1015,146160,146160,0.07050439134970604,0.0,0.0,0.15904243758746556,0.07209481600605483,0.059140365570783615,0.0,0.0018453721422702074,,-0.25028201937675476,,1.0270553827285767,0.0017289846437051892,0.004509955644607544,0.3883696780540049,0.0,0.0015904243758746556,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,30,1050,151200,151200,0.07012635231431302,0.0,0.0,0.16515674250466483,0.07177792093383946,0.05490327626466751,0.0,0.0018458942649886012,,-0.16964654624462128,,1.0217392444610596,0.001956920139491558,0.003684118390083313,0.38734051026403904,0.0,0.0016515674250466483,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,31,1085,156240,156240,0.06951394637473608,0.0,0.0,0.17096663628305708,0.0712236125221742,0.05550473555922508,0.0,0.0018444026354700327,,-0.17049439251422882,,1.0180108547210693,0.0016904677031561732,0.003973513841629028,0.38780557783320546,0.0,0.0017096663628305708,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,32,1120,161280,161280,0.06915781800352891,0.0,0.0,0.17675549941403526,0.07092537301193391,0.0757356733083725,0.0,0.0018409063341096044,,-0.3370959162712097,,1.0119258165359497,0.0015935676638036966,0.0037095099687576294,0.4474543873220682,0.0,0.0017675549941403527,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,33,1155,166320,166320,0.06859730105096397,0.0,0.0,0.1824910913194929,0.07042221193467932,0.05918879061937332,0.0,0.0018360100220888853,,-0.11569082736968994,,1.0164555311203003,0.0028893640264868736,0.003225162625312805,0.3907197820954025,0.0,0.001824910913194929,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,34,1190,171360,171360,0.0683060221800588,0.0,0.0,0.18833073633057731,0.07018933011817613,0.07393546402454376,0.0,0.0018303305841982365,,-0.6045220494270325,,1.0070828199386597,0.0028397110290825367,0.0037048161029815674,0.38687587762251496,0.0,0.0018833073633057731,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,35,1225,176400,176400,0.06775698031389246,0.0,0.0,0.19385151863098143,0.06969549552803593,0.048396337777376175,0.0,0.0018219801131635904,,-0.1104903519153595,,1.0060958862304688,0.001944660092703998,0.0034326016902923584,0.34852805780246854,0.0,0.0019385151863098144,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,36,1260,181440,181440,0.06742190593179202,0.0,0.0,0.19906370597226278,0.06941254297271371,7.573764742119238e-05,0.0,0.0018132415134459734,,0.08986220508813858,,1.0045462846755981,0.0019097441108897328,0.0029676705598831177,0.3065243177115917,0.0,0.001990637059722628,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,37,1295,186480,186480,0.06696119403692202,0.0,0.0,0.20381746675286974,0.06899936805213136,5.69169742448139e-06,0.0,0.0018033931264653802,,0.8089396953582764,,1.002156138420105,0.00162516999989748,0.003004789352416992,0.3058998850174248,0.0,0.0020381746675286975,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,38,1330,191520,191520,0.06690815729668559,0.0,0.0,0.2094810609306608,0.06900296787997441,0.07153505086898804,0.0,0.0017936134245246649,,-0.3189372718334198,,1.0023643970489502,0.0018799443496391177,0.003426268696784973,0.3051942749880254,0.0,0.002094810609306608,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,39,1365,196560,196560,0.0662395475123081,0.0,0.0,0.21490108711378916,0.06838855861153986,0.011107418686151505,0.0,0.0017800467321649194,,-0.032201316207647324,,0.9973183274269104,0.0018035739194601774,0.002959504723548889,0.3046457199379802,0.0,0.0021490108711378917,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,40,1400,201600,201600,0.06589867359512028,0.0,0.0,0.21974075436592103,0.06809608078162585,7.447331427101744e-06,0.0,0.0017671417444944382,,0.7235108613967896,,0.9962453842163086,0.0013166015269234776,0.0028730779886245728,0.3056381270289421,0.0,0.0021974075436592103,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,41,1435,206640,206640,0.06546620504134028,0.0,0.0,0.22498283428805216,0.06771603362368686,0.10450325906276703,0.0,0.0017535942606627941,,-0.4126169979572296,,0.9889043569564819,0.0018380945548415184,0.002826496958732605,0.30524887097999454,0.0,0.0022498283428805214,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,42,1470,211680,211680,0.06536003118332831,0.0,0.0,0.2293190049273627,0.0676532210249986,0.10313677042722702,0.0,0.0017389020649716258,,-0.07549623399972916,,0.9899086952209473,0.0015702126547694206,0.0024472028017044067,0.3053559339605272,0.0,0.002293190049273627,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,43,1505,216720,216720,0.06484465451497141,0.0,0.0,0.23391574536051069,0.06718381280744715,0.09385767579078674,0.0,0.0017251193057745695,,-0.17141105234622955,,0.986989438533783,0.0018970504170283675,0.0023373812437057495,0.37401775224134326,0.0,0.0023391574536051067,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,44,1540,221760,221760,0.06462523168296294,0.0,0.0,0.23867590938295638,0.06701199124301119,0.07071199268102646,0.0,0.0017108197789639235,,-0.019548898562788963,,0.9862775206565857,0.002218537265434861,0.0027412474155426025,0.3073950163088739,0.0,0.002386759093829564,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,45,1575,226800,226800,0.06422311568350259,0.0,0.0,0.2432843953371048,0.06665595908915357,9.282286191591993e-05,0.0,0.0016946707619354129,,0.13689063489437103,,0.983559250831604,0.0022167086135596037,0.002695247530937195,0.30629807990044355,0.0,0.002432843953371048,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,46,1610,231840,231840,0.0639399666978274,0.0,0.0,0.24756960570812225,0.06641566260451717,0.0008250092505477369,0.0,0.0016767275519669056,,0.06439419090747833,,0.9813231229782104,0.0020435492042452097,0.0020990222692489624,0.30432457523420453,0.0,0.0024756960570812224,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,47,1645,236880,236880,0.06369433094364467,0.0,0.0,0.25195210788931166,0.06621385242656938,2.858677544281818e-05,0.0,0.0016614671330899,,0.6321406364440918,,0.9777204990386963,0.002342084189876914,0.002418220043182373,0.3070504697971046,0.0,0.0025195210788931167,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,48,1680,241920,241920,0.0634768198666669,0.0,0.0,0.2565578537327903,0.06604239818240915,0.046636611223220825,0.0,0.001644137897528708,,-0.3427457809448242,,0.9786101579666138,0.0026601238641887903,0.0023888349533081055,0.3051990922540426,0.0,0.002565578537327903,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,49,1715,246960,246960,0.06304312789234245,0.0,0.0,0.2604625659329551,0.06564775324825729,1.4319385627459269e-05,0.0,0.0016256048111245036,,0.6267508268356323,,0.9799985885620117,0.001361620845273137,0.0020068883895874023,0.30598836904391646,0.0,0.0026046256593295508,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,50,1750,252000,252000,0.06285698050347231,0.0,0.0,0.26494714106832234,0.06550645141064056,0.0978449136018753,0.0,0.001609942177310586,,-0.4340338408946991,,0.9725914597511292,0.0024047535844147205,0.002336055040359497,0.3709856169298291,0.0,0.0026494714106832236,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,51,1785,257040,257040,0.06275877890027134,0.0,0.0,0.2685563215187618,0.06544434172101318,2.651936847541947e-05,0.0,0.0015898809069767594,,0.42444732785224915,,0.9713640213012695,0.0018633564468473196,0.0018048584461212158,0.3051591510884464,0.0,0.002685563215187618,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,52,1820,262080,262080,0.062326081261835496,0.0,0.0,0.27258220911026,0.06505190323639129,0.06515579670667648,0.0,0.0015746955759823322,,-0.16667170822620392,,0.9731448292732239,0.002124464139342308,0.002232372760772705,0.3053447366692126,0.0,0.0027258220911026,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,53,1855,267120,267120,0.06209898577864286,0.0,0.0,0.2764496283871787,0.06486348167860083,1.732389682729263e-05,0.0,0.0015553217381238937,,0.6017501950263977,,0.9705653190612793,0.0016154440818354487,0.0017923414707183838,0.30407031904906034,0.0,0.0027644962838717867,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,54,1890,272160,272160,0.0618731669391309,0.0,0.0,0.2796979342188154,0.06467014570454402,0.05074272304773331,0.0,0.001538291573524475,,-0.06251406669616699,,0.9678994417190552,0.0013789745280519128,0.0017545819282531738,0.30549948289990425,0.0,0.002796979342188154,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,55,1925,277200,277200,0.06173756033762662,0.0,0.0,0.28347114069121226,0.06457227200402745,0.0017970296321436763,0.0,0.0015215572202578187,,-0.052072398364543915,,0.9686211347579956,0.0021857647225260735,0.0019221603870391846,0.30643456894904375,0.0,0.0028347114069121227,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,56,1960,282240,282240,0.0614431206288048,0.0,0.0,0.28711253574916296,0.06431424569870745,0.061137855052948,0.0,0.0015031123766675591,,-0.18920551240444183,,0.9612700939178467,0.002606272930279374,0.0017147362232208252,0.30438544088974595,0.0,0.0028711253574916296,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,57,1995,287280,287280,0.061186538940195795,0.0,0.0,0.29045335394995553,0.06409107213174658,9.74767972365953e-05,0.0,0.0014847911661490798,,0.14930082857608795,,0.9647911787033081,0.0020648345816880465,0.0017063319683074951,0.3056667181663215,0.0,0.002904533539499555,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,58,2030,292320,292320,0.06098537337356902,0.0,0.0,0.29399558646338325,0.06392532849817403,0.07160168886184692,0.0,0.001466858317144215,,-0.4138111472129822,,0.9614521861076355,0.0015090781962499022,0.0016434788703918457,0.3649251367896795,0.0,0.0029399558646338326,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,59,2065,297360,297360,0.06082761475571325,0.0,0.0,0.2971511994089399,0.06379912685868995,2.2536525648320094e-05,0.0,0.0014488802989944816,,0.5679084062576294,,0.9583346247673035,0.0024593831039965153,0.001493901014328003,0.3054174007847905,0.0,0.0029715119940893994,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,60,2100,302400,302400,0.060548117110257794,0.0,0.0,0.3008071431091854,0.06355618803229715,0.04592571035027504,0.0,0.00143253814894706,,-0.371803343296051,,0.958613395690918,0.002550304401665926,0.0020559728145599365,0.305831469129771,0.0,0.003008071431091854,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,61,2135,307440,307440,0.060329522043087176,0.0,0.0,0.304288786649704,0.06337241042804505,0.053232740610837936,0.0,0.0014101321576163173,,-0.5512304902076721,,0.960105836391449,0.0014808495761826634,0.0014729499816894531,0.3048064289614558,0.0,0.00304288786649704,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,62,2170,312480,312480,0.06027789570907771,0.0,0.0,0.3071273454598018,0.06334916872770659,0.06409041583538055,0.0,0.0013931157300248742,,-0.15946583449840546,,0.9579586982727051,0.0011927190935239196,0.0014806389808654785,0.30672396905720234,0.0,0.0030712734545980183,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,63,2205,317520,317520,0.06008288625130912,0.0,0.0,0.3100950607231685,0.06318383660566594,0.04279705509543419,0.0,0.001375729450955987,,-0.28286832571029663,,0.9565885663032532,0.0012640339555218816,0.0013189911842346191,0.305090538226068,0.0,0.003100950607231685,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,64,2240,322560,322560,0.05982430580068987,0.0,0.0,0.31341029916490826,0.06295840834001346,0.04233565926551819,0.0,0.0013591370079666376,,-0.28118327260017395,,0.9544353485107422,0.0015292663592845201,0.001664668321609497,0.3059454709291458,0.0,0.0031341029916490824,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,65,2275,327600,327600,0.05967188088091332,0.0,0.0,0.3167308620044163,0.06283918957758163,0.05049324035644531,0.0,0.0013392213732004166,,-0.22481843829154968,,0.9559565186500549,0.0017006227280944586,0.001563429832458496,0.30511327972635627,0.0,0.003167308620044163,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,66,2310,332640,332640,0.05960194403334234,0.0,0.0,0.31939238905906675,0.06279586747820888,0.06639978289604187,0.0,0.001320122741162777,,-0.310305655002594,,0.9521997570991516,0.0017913969932124019,0.0011463761329650879,0.30622254591435194,0.0,0.0031939238905906676,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,67,2345,337680,337680,0.0593473374619342,0.0,0.0,0.32232834356171747,0.06257062068741237,0.04427031800150871,0.0,0.0013048003893345594,,-0.25010356307029724,,0.9511058330535889,0.0015846778405830264,0.0014629364013671875,0.30732937110587955,0.0,0.0032232834356171747,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,68,2380,342720,342720,0.05916036477444452,0.0,0.0,0.32503222227096557,0.062410687089764647,0.058622486889362335,0.0,0.0012862792937085032,,-0.14585193991661072,,0.9481877684593201,0.0013292623916640878,0.0011231303215026855,0.3052381230518222,0.0,0.0032503222227096558,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,69,2415,347760,347760,0.05905875992331338,0.0,0.0,0.32764841232981,0.062335244353328434,0.09352143853902817,0.0,0.001271039480343461,,-0.22346800565719604,,0.9495542049407959,0.0023113873321563005,0.0014118850231170654,0.3664798648096621,0.0,0.0032764841232981,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,70,2450,352800,352800,0.05883231364410416,0.0,0.0,0.33055218032428196,0.06213783583204661,0.09885536879301071,0.0,0.0012527876533567905,,-0.2460440695285797,,0.9466331005096436,0.0021058458369225264,0.0012780427932739258,0.3055410129018128,0.0,0.0033055218032428195,running_fixed_budget
oof/A2/rx_3/head_fit_history.csv,A2,"1,4,6,8",392005,71,2485,357840,357840,0.058717949629733215,0.0,0.0,0.3331779454435621,0.06204972887810852,0.04664032161235809,0.0,0.0012355836806818843,,-0.21795490384101868,,0.9473912715911865,0.0017272141994908452,0.0012636184692382812,0.30488072894513607,0.0,0.003331779454435621,running_fixed_budget
