row_id,family,epoch,phase,stage_phase,lr,epoch_time_s,train_loss,train_loss_labeled,train_loss_unlabeled,train_loss_tx_labeled,train_w_loss_domain_labeled,train_w_loss_adv_labeled,train_loss_daot_total,train_loss_daot_unlabeled,val_tx_acc,stage_source_val_sat_mean_tx,val_dom_acc,train_skipped_nonfinite_grad,train_skipped_nonfinite_loss,train_optimizer_step_applied
A_POINT_S392006,PAIR,29,label,S2_stabilize_aux,0.00019027377272024247,906.0845212936401,7.866785128911336,4.521818955739339,3.3449661720980397,1.2401335471989334,0.6841790941250216,0.6836906848727046,0.1098170758032047,0.28096228764132336,98.41481481481482,87.60864197530863,86.02592592592593,0.0,0.0,1.0
A_POINT_S392006,PAIR,30,label,S2_stabilize_aux,0.00018942694191076892,890.8085520267487,7.790960099246051,4.453645232024494,3.337314828022106,1.178448945518818,0.6715337388418816,0.6881259961708172,0.11253364068699313,0.27198136886497876,97.88888888888889,87.9037037037037,85.06666666666666,0.0,0.0,1.0
A_POINT_S392006,PAIR,31,label,S2_stabilize_aux,0.00018854705808603705,895.7931640148163,7.777310062099147,4.444403847058614,3.3329062075228304,1.1986747022617508,0.6726090929529689,0.6912606739783073,0.10971331156723134,0.2704927951500222,98.36296296296297,88.25802469135802,85.4074074074074,0.0,0.0,1.0
A_POINT_S392006,PAIR,32,label,S2_stabilize_aux,0.00018763448740408825,890.0200800895691,7.292078905277424,3.9501405675131998,3.341938306619455,1.0256442968305703,0.6078635546135472,0.6943723030455478,0.10434375297244605,0.27624981373817,98.11111111111111,88.89506172839505,86.51851851851852,0.0,0.0,1.0
A_POINT_S392006,PAIR,33,label,S2_stabilize_aux,0.0001866896096253911,891.165709733963,7.221336203652459,3.8963693917334616,3.32496685058147,1.000420195293856,0.6084640924189542,0.6995805673771076,0.10104784644670314,0.2686930542459359,98.45185185185186,88.93580246913581,85.25185185185185,0.0,0.0,1.0
A_POINT_S392006,PAIR,34,label,S2_stabilize_aux,0.0001857128179548063,886.7680275440216,7.5610153266975475,4.239541099415169,3.321474247150593,1.1356043634046842,0.6292286375621418,0.7035604527404716,0.10738752309132267,0.26708761320726293,98.27777777777777,89.86296296296297,86.44444444444444,0.0,0.0,1.0
A_POINT_S392006,PAIR,35,label,S2_stabilize_aux,0.00018470451887795726,881.6329135894775,7.425507075077778,4.117030787038374,3.3084763234800048,0.9480213569561103,0.6104509978815242,0.7068052420745025,0.11698251137056866,0.2625106009948361,98.4962962962963,90.03209876543208,86.67407407407407,0.0,0.0,1.0
A_POINT_S392006,PAIR,36,label,S2_stabilize_aux,0.00018366513199207342,889.0226058959961,7.4211135189812465,4.114353117105123,3.3067603605287568,1.1149360271388884,0.6272854550598977,0.712137747723777,0.10244347306119429,0.2617721087760753,98.5111111111111,89.68024691358023,85.5925925925926,0.0,0.0,1.0
A_POINT_S392006,PAIR,37,label,S2_stabilize_aux,0.0001825950898313777,897.240629196167,7.53025289698764,4.229375034302205,3.3008778481870085,1.1515376656777687,0.6537321770379135,0.7168885858746262,0.10275021554516242,0.26317936269281145,98.32222222222222,88.2679012345679,86.45185185185186,0.0,0.0,1.0
A_POINT_S392006,PAIR,38,label,S2_stabilize_aux,0.0001814948376870901,883.2579236030579,7.2601425175194265,3.956222425172995,3.3039200961052835,0.9731493182815947,0.5916302822328903,0.721739257509644,0.10736766809950003,0.2641835924875629,98.28888888888889,89.6530864197531,86.19259259259259,0.0,0.0,1.0
A_POINT_S392006,PAIR,39,label,S2_stabilize_aux,0.00018036483342212268,880.7951922416687,6.966223285004899,3.671313221390183,3.29491003998765,0.8801401837452038,0.5550444724189268,0.7268613520506266,0.10164880400171152,0.25971326500445874,98.37777777777778,90.03580246913582,86.58518518518518,0.0,0.0,1.0
A_POINT_S392006,PAIR,40,label,S2_stabilize_aux,0.0001792055472805426,887.241204738617,7.459670910964141,4.168552879277651,3.291118006448488,1.0873774826056786,0.6165868482879691,0.7320812159293407,0.10649274615151388,0.26393870727435964,98.41481481481482,89.95185185185186,85.98518518518519,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,41,label,S2_stabilize_aux,0.00017801746169188328,890.069789648056,8.098081371805689,4.876345686010413,3.221735683647362,1.0073974141934972,0.5880743706145802,0.7378478724140305,0.11630915390612843,0.1945301817209871,98.38148148148149,90.77654320987654,86.51481481481481,0.0,0.0,1.0
A_POINT_S392006,PAIR,42,label,S2_stabilize_aux,0.0001768010710703843,890.4605391025543,8.169957498172382,4.898788625055605,3.271168896743843,1.077836130351365,0.6273855719346184,0.7429922950697375,0.11239277672123264,0.24571719463612582,98.5925925925926,90.96172839506174,87.35185185185185,0.0,0.0,1.0
A_POINT_S392006,PAIR,43,label,S2_stabilize_aux,0.00017555688160924424,891.9293553829193,7.7523823901339695,4.483083948895738,3.269298420296059,0.924003876007355,0.5717891030483417,0.7472405208123697,0.10705253260361182,0.24240128568432354,98.55555555555556,91.38271604938272,86.71111111111111,0.0,0.0,1.0
A_POINT_S392006,PAIR,44,label,S2_stabilize_aux,0.00017428541106997135,886.7118685245514,7.431218845350248,4.214252170141752,3.216966666616835,0.7565052985205306,0.5087505385011166,0.7535113899020461,0.10861262581772632,0.1875254970278826,98.44074074074074,91.16666666666667,87.51851851851852,0.0,0.0,1.0
A_POINT_S392006,PAIR,45,label,S2_stabilize_aux,0.00017298718856692058,921.4658243656158,7.842650187982096,4.629425213143632,3.213224972690548,0.8826710832481449,0.5624600425362587,0.760070055454701,0.11259880750901527,0.1911513035496076,98.52592592592593,91.34320987654321,88.24444444444444,0.0,0.0,1.0
A_POINT_S392006,PAIR,46,label,S2_stabilize_aux,0.000171662754347106,934.2626378536224,7.969463956248653,4.711440110528791,3.258023859144331,0.9975478709549517,0.5871622410040718,0.7664111957356736,0.11391928312075031,0.23987596226973576,98.41851851851852,91.99876543209876,87.71111111111111,0.0,0.0,1.0
A_POINT_S392006,PAIR,47,label,S2_stabilize_aux,0.00017031265956538036,918.9660558700562,8.006374576070288,4.803124017543621,3.2032505456391758,1.0385668552606493,0.5853407277583002,0.7735532240287678,0.11011492815036494,0.1852277845547006,98.47777777777777,91.46913580246913,87.37777777777778,0.0,0.0,1.0
A_POINT_S392006,PAIR,48,label,S2_stabilize_aux,0.0001689374660550757,916.6169149875641,7.985317679138871,4.783492829885569,3.2018248379767478,0.9996431103429279,0.5966905983718666,0.7803445700052623,0.11154144532508678,0.18627012265963597,98.48148148148148,92.10617283950619,86.56666666666666,0.0,0.0,1.0
A_POINT_S392006,PAIR,49,label,S2_stabilize_aux,0.00016753774609419965,923.6164937019348,7.531364653561567,4.330653375333494,3.2007112664145394,0.8143433101542361,0.5441034834932637,0.785588033027477,0.10860239694247374,0.18275209039718182,98.49259259259259,92.2641975308642,87.7074074074074,0.0,0.0,1.0
A_POINT_S392006,PAIR,50,label,S2_stabilize_aux,0.00016611408216728603,916.0208439826965,7.605758602554734,4.360610823910515,3.2451477351489366,0.8677828468986459,0.5467071055292009,0.7932213649556443,0.10810142685029958,0.23665551351265865,98.48148148148148,92.33827160493827,87.4888888888889,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,51,label,S2_stabilize_aux,0.00016466706672299729,919.2367043495178,7.753232335185145,4.557036137795663,3.196196200611355,0.9258311631510386,0.5743335379405065,0.8007275950801265,0.11081899038037739,0.18427558317109272,98.49259259259259,91.65555555555557,88.30740740740741,0.0,0.0,1.0
A_POINT_S392006,PAIR,52,label,S2_stabilize_aux,0.0001631973019275809,914.8504765033722,7.437232041144156,4.198865335266869,3.23836671339499,0.7862756639584765,0.5300206165458705,0.808319492920025,0.10502281026528762,0.23047254261401323,98.44444444444444,92.4962962962963,88.55185185185185,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,53,label,S2_stabilize_aux,0.0001617053994142817,928.4125242233276,7.457057680095638,4.219902688855523,3.2371550046645843,0.7918367876528619,0.5353803215800105,0.8136987562652107,0.10746941522502147,0.22755320947449487,98.53703703703704,92.69629629629628,88.02592592592593,0.0,0.0,1.0
A_POINT_S392006,PAIR,54,label,S2_stabilize_aux,0.00016019198002881465,916.6498143672943,7.7112144371410745,4.476566207838488,3.2346482201739475,0.9175952354462834,0.5594394442600172,0.8219623111926757,0.10664117314458431,0.22967657225357518,98.52222222222223,90.58888888888889,88.74444444444444,0.0,0.0,1.0
A_POINT_S392006,PAIR,55,label,S2_stabilize_aux,0.0001586576735710038,920.9086005687714,7.465060027869972,4.234578197066848,3.2304818211375057,0.7619940842594113,0.5184091856485015,0.8298468742821667,0.10867770385366303,0.22955754083824587,98.5,92.91728395061727,88.45925925925926,0.0,0.0,1.0
A_POINT_S392006,PAIR,56,label,S2_stabilize_aux,0.0001571031185326951,933.8681230545044,7.743603785832723,4.564208188035467,3.1793956069258957,0.905941457093299,0.5849304236807265,0.8380997519235354,0.10984372743615159,0.1786480358055046,98.4962962962963,93.23333333333333,88.56666666666666,0.0,0.0,1.0
A_POINT_S392006,PAIR,57,label,S2_stabilize_aux,0.00015552896183205215,924.0569095611572,7.290117203652322,4.108112605305405,3.1820045978099376,0.7641127355530992,0.5045630863389453,0.8451887108721174,0.1049824724024212,0.17814196572378949,98.25185185185185,92.78518518518518,88.46296296296296,0.0,0.0,1.0
A_POINT_S392006,PAIR,58,label,S2_stabilize_aux,0.0001539358585443453,917.7726545333862,7.215618195834461,3.990612679236644,3.225005547205607,0.7215968886272864,0.5165945825141829,0.8532470950672219,0.10056594398443226,0.22684282158409153,98.44814814814815,93.11851851851851,87.81851851851852,0.0,0.0,1.0
A_POINT_S392006,PAIR,59,label,S2_stabilize_aux,0.00015232447162934632,917.0918841362,7.400787892642322,4.2268724881850925,3.173915399087442,0.7485420235709564,0.5072826187352877,0.8618998116738087,0.10767142620642443,0.1763682280172099,98.54444444444445,93.00740740740741,88.31481481481481,0.0,0.0,1.0
A_POINT_S392006,PAIR,60,label,S2_stabilize_aux,0.00015069547165544173,918.6643934249878,7.777510761140703,4.559886713285704,3.2176240145623147,0.9203577506448235,0.5853218907440031,0.8711580612637975,0.10618024289205268,0.22503737279692212,98.50740740740741,93.33827160493827,88.32962962962964,0.0,0.0,1.0
A_POINT_S392006,PAIR,61,label,S2_stabilize_aux,0.00014904953652058022,916.6250393390656,7.3633596338667315,4.141836128793321,3.221523493259877,0.8027307283099707,0.534076161346994,0.8786619523087064,0.1006097433467706,0.21972253703856254,98.21481481481482,92.6148148148148,88.05925925925926,0.0,0.0,1.0
A_POINT_S392006,PAIR,62,label,S2_stabilize_aux,0.00014738735117016978,909.0855016708374,7.403368466609233,4.194857868525359,3.208510610434386,0.7881435672710607,0.5256396236049162,0.8870627125641247,0.10300582925881352,0.21742682924141754,98.57037037037037,92.0,88.31111111111112,0.0,0.0,1.0
A_POINT_S392006,PAIR,63,label,S2_stabilize_aux,0.00014570960731204183,918.2644312381744,7.285119570053376,4.120113302458514,3.1650063057203552,0.7253836152051483,0.5140409785079526,0.8965673470819319,0.10419275138426472,0.1704144179149791,98.41111111111111,93.24691358024693,89.17407407407407,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,64,label,S2_stabilize_aux,0.0001440170031286016,916.3132190704346,7.320631160392417,4.158409917139792,3.1622212813781188,0.7591300058673631,0.5056340070189657,0.9053442789627625,0.10343975327103525,0.17254160861442755,98.48518518518519,91.87160493827162,88.72592592592592,0.0,0.0,1.0
A_POINT_S392006,PAIR,65,label,S2_stabilize_aux,0.00014231024298628388,926.0947415828705,7.304526979858811,4.097864716976613,3.2066622371072167,0.7187516789984059,0.5057579354122952,0.914388594863651,0.10191902175948427,0.2185753918848596,98.53333333333333,92.61975308641975,89.11481481481482,0.0,0.0,1.0
A_POINT_S392006,PAIR,66,label,S2_stabilize_aux,0.0001405900371424355,922.7865295410156,7.3983269725833924,4.23758673990095,3.1607402412741035,0.8063356488741733,0.513720730202155,0.9241411992021509,0.1043385709426156,0.1691941872641847,98.38518518518518,93.60740740740742,88.85555555555555,0.0,0.0,1.0
A_POINT_S392006,PAIR,67,label,S2_stabilize_aux,0.0001388571014497462,919.0537173748016,7.2617372607325645,4.110703335688995,3.1510339191368035,0.7278943274606455,0.5237182964747017,0.9337007983310802,0.10249722767453473,0.16481155734341424,98.57407407407408,93.7679012345679,89.57407407407408,0.0,0.0,1.0
A_POINT_S392006,PAIR,68,label,S2_stabilize_aux,0.0001371121570583511,916.3171970844269,7.364792682029106,4.166742385507704,3.1980502873927623,0.7510665036268063,0.5126862214492248,0.9420710455726933,0.10411087740716096,0.2162204207600774,98.51851851851852,93.62222222222222,89.00740740740741,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,69,label,S3_refine_aux,0.0001353559301157287,912.3033256530762,7.2453092669581505,4.0495916572777,3.195717613976281,0.7276675118519379,0.5103770134014052,0.9431989351371387,0.10161410634582108,0.21391766726433695,98.5925925925926,93.93950617283951,88.20370370370371,0.0,0.0,1.0
A_POINT_S392006,PAIR,70,label,S3_refine_aux,0.00013358915146451922,921.3785972595215,7.638571307465837,4.4356758143450765,3.2028955307092755,0.8753555517408762,0.566556657756771,0.942447865868474,0.10520741179048478,0.21827305423783827,98.56666666666666,93.82222222222221,88.65555555555555,0.0,0.0,1.0
A_POINT_S392006,PAIR,71,label,S3_refine_aux,0.00013181255633838913,909.4020879268646,7.320696104754199,4.131274885422474,3.189421243495769,0.7373138079839247,0.5093874552765408,0.9432787599864306,0.10444479616912636,0.20926642236677376,98.5962962962963,93.67160493827161,89.26666666666667,0.0,0.0,1.0
A_POINT_S392006,PAIR,72,label,S3_refine_aux,0.00013002688405606828,909.5544860363007,7.213373918791075,4.067192592599371,3.1461813116932773,0.7248354362206416,0.533259799083074,0.9420717704940487,0.10059772522465603,0.16921607935213828,98.47777777777777,94.08024691358025,89.18888888888888,0.0,0.0,1.0
A_POINT_S392006,PAIR,73,label,S3_refine_aux,0.00012823287771368728,913.2853965759277,6.948998803490991,3.804103467915509,3.144895315170288,0.6037343445796151,0.4637146387417037,0.9429674293543842,0.10217407141048629,0.1652126083033042,98.55925925925926,93.60000000000001,89.18888888888888,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,74,label,S3_refine_aux,0.00012643128387554258,911.0280487537384,7.1424360618934974,3.960237907933759,3.182198157181611,0.668311175462362,0.47386531907695906,0.9425479987183133,0.10353130150821295,0.21028822036208333,98.61481481481482,94.08024691358025,89.00740740740741,0.0,0.0,1.0
A_POINT_S392006,PAIR,75,label,S3_refine_aux,0.00012462285226341854,931.6158645153046,7.102583296664126,3.9225851259790026,3.1799981787398055,0.6806235187896738,0.49765468684134184,0.943089650020943,0.10105025419243821,0.20727773030867447,98.42222222222222,93.38641975308643,89.4037037037037,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,76,label,S3_refine_aux,0.00012280833544459568,921.4565615653992,7.287239966091809,4.149115482429126,3.1381244895694493,0.7262201732074892,0.5175075871316163,0.9432721473612227,0.10367572317655022,0.1625052848914722,98.5037037037037,94.12222222222222,89.21111111111111,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,77,label,S3_refine_aux,0.0001209884885186744,913.8621642589569,7.21920860350669,4.079431089195046,3.139777519681432,0.7599550767860435,0.5080347149758726,0.9432880250183312,0.10211089834033905,0.163588500103435,98.63333333333334,94.01358024691358,88.47037037037038,0.0,0.0,1.0
A_POINT_S392006,PAIR,78,label,S3_refine_aux,0.00011916406880334521,910.4952893257141,6.985222575900791,3.8500444862219663,3.135178073032482,0.662935525111787,0.4613302352057921,0.9430510777610916,0.10184273860408916,0.16221044625382167,98.55185185185185,93.06543209876543,88.50740740740741,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,79,label,S3_refine_aux,0.00011733583551923571,905.5474014282227,7.24339078782915,4.059296287394859,3.1840945267462515,0.7478959986621195,0.5226264835612194,0.9426691634160979,0.1022632209298847,0.20648728264076216,98.62592592592593,94.30493827160494,89.56296296296296,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,80,label,S3_refine_aux,0.00011550454947396588,914.6940095424652,7.088013410568237,3.917666530286944,3.170346896927636,0.656793284825645,0.48728503065334783,0.9429377094582394,0.10164150384229582,0.20144480896425676,98.55925925925926,94.2,89.6,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,81,label,S3_refine_aux,0.00011367097274554273,929.6658177375793,6.957143502192454,3.7825344790209523,3.1746090586121016,0.6536956402296955,0.463781825795367,0.9433000844878119,0.0983554539816068,0.20507332877264367,98.61111111111111,94.11975308641975,89.28148148148148,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,82,label,S3_refine_aux,0.0001118358683652265,917.258127450943,7.009361045854586,3.838342888935192,3.1710181622891813,0.6468485849196309,0.4713285286818539,0.9431883625619046,0.10132072899524155,0.20328033037550813,98.44074074074074,93.82592592592592,89.64444444444445,0.0,0.0,1.0
A_POINT_S392006,PAIR,83,label,S3_refine_aux,0.00011000000000000002,915.9868783950806,6.958310623426695,3.791032447471275,3.1672782017304018,0.6061898146059599,0.4768379032611847,0.943703207883749,0.10113940357759192,0.2023244011509526,98.62962962962963,94.23703703703704,88.83333333333333,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,84,label,S3_refine_aux,0.00010816413163477355,916.1725444793701,7.1460034890217825,4.023207875522408,3.1227956118884386,0.6727962271385902,0.4899186563115936,0.9416037754969554,0.10533396255325626,0.156433043313456,98.56666666666666,93.68888888888888,90.26296296296296,0.0,0.0,1.0
A_POINT_S392006,PAIR,85,label,S3_refine_aux,0.00010632902725445731,912.9012522697449,7.185013577744767,4.022126393812197,3.1628872188361914,0.7145601276744593,0.4967650883235373,0.9437486945508836,0.10032719123672258,0.19928279639901342,98.64444444444445,94.47037037037039,89.51481481481481,0.0045045045045045045,0.0,0.9954954954954955
A_POINT_S392006,PAIR,86,label,S3_refine_aux,0.00010449545052603417,911.546177148819,6.866315281068957,3.696277625925906,3.1700376454774326,0.5753785411718192,0.4401634044206894,0.9436311821142832,0.10067204130930943,0.2047688083739968,98.55555555555556,94.68024691358023,90.01481481481481,0.0,0.0,1.0
A_POINT_S392006,PAIR,87,label,S3_refine_aux,0.00010266416448076433,913.5568125247955,6.983030731613572,3.866049605446893,3.116981122944806,0.6207965764443617,0.4697273952198458,0.9422887391872234,0.10265446805000843,0.15478461594866202,98.5962962962963,94.68518518518518,89.77037037037037,0.0,0.0,1.0
