row_id,family,epoch,train_loss,train_loss_adv_confusion_labeled,train_loss_adv_discriminator_labeled,train_loss_adv_labeled,train_loss_closed_group,train_loss_cons_labeled,train_loss_crra_condition_tx_adv_labeled,train_loss_crra_energy_labeled,train_loss_crra_gate_l1_labeled,train_loss_crra_nuisance_labeled,train_loss_crra_pair_labeled,train_loss_crra_sat_shell_labeled,train_loss_daot_clean_anchor,train_loss_daot_fingerprint,train_loss_daot_nuisance,train_loss_daot_orbit_logit,train_loss_daot_orbit_proto,train_loss_daot_orbit_relation,train_loss_daot_orbit_z,train_loss_daot_route,train_loss_daot_rx,train_loss_daot_subspace,train_loss_daot_tail,train_loss_daot_tangent,train_loss_daot_total,train_loss_daot_unlabeled,train_loss_direct_metric_accept,train_loss_domain_labeled,train_loss_fishr_labeled,train_loss_group_ce_labeled,train_loss_labeled,train_loss_muse_local_labeled,train_loss_open_group,train_loss_open_world_feat,train_loss_orth_labeled,train_loss_proto_labeled,train_loss_proxy_unknown,train_loss_sat_cls_labeled,train_loss_sat_cons_labeled,train_loss_soft_unknown_mixup,train_loss_source_episode,train_loss_teacher_clean_kl,train_loss_teacher_sat_kl,train_loss_teacher_zid_mse,train_loss_tx_labeled,train_loss_u_adv,train_loss_u_direct_metric_accept,train_loss_u_domain,train_loss_u_quarantine_accept,train_loss_u_sat_cons,train_loss_u_zid_domain_invariance,train_loss_unlabeled,train_loss_zid_compact,train_loss_zid_domain_invariance,train_w_loss_adv_labeled,train_w_loss_cons_labeled,train_w_loss_crra_condition_tx_adv_labeled,train_w_loss_crra_energy_labeled,train_w_loss_crra_gate_l1_labeled,train_w_loss_crra_nuisance_labeled,train_w_loss_crra_pair_labeled,train_w_loss_crra_sat_kl_labeled,train_w_loss_crra_sat_shell_labeled,train_w_loss_direct_metric_accept,train_w_loss_domain_labeled,train_w_loss_fishr_labeled,train_w_loss_group_ce_labeled,train_w_loss_open_world_feat,train_w_loss_orth_labeled,train_w_loss_proto_labeled,train_w_loss_proxy_unknown,train_w_loss_sat_cls_labeled,train_w_loss_sat_cons_labeled,train_w_loss_soft_unknown_mixup,train_w_loss_source_episode,train_w_loss_teacher_clean_kl,train_w_loss_teacher_sat_kl,train_w_loss_teacher_zid_mse,train_w_loss_tx_labeled,train_w_loss_u_adv,train_w_loss_u_direct_metric_accept,train_w_loss_u_domain,train_w_loss_u_quarantine_accept,train_w_loss_u_sat_cons,train_w_loss_zid_compact
A3,V1,19,3.663766954933201,0.0,0.0,2.6769887831833987,3.63995207483704,0.26489367785754503,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.7210414325063293,0.00256617564246135,2.886288060596934,3.24816697513735,0.0,0.023814868970631477,0.06842691117377432,0.010667107126734278,0.22159777897166777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5163808643549412,0.0,0.0,0.0,0.0,0.0,0.0,0.41559997402332927,1.5008596917530437,0.0,0.6577711720187385,0.004317507013544306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7210414325063293,0.00010264702342971538,0.3242051386198885,5.255186981951549e-05,0.0005333369916623777,0.000709112874795431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5163808643549412,0.0,0.0,0.0,0.0,0.0,0.023053204221231444
A3,V1,20,3.671212226957888,0.0,0.0,2.6796153128684104,3.645500704511866,0.26788055144988737,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.7285039214132069,0.002539945860167496,2.850001964281808,3.2553510590716526,0.0,0.025711502628149214,0.0678000702807965,0.011109171686945734,0.2237443740706186,0.0,0.0,0.0,0.0,0.05744172215696659,0.0,0.0,0.0,1.5156557707636207,0.0,0.0,0.0,0.0,0.0,0.0,0.4158611764778962,1.498130990041269,0.0,0.659667014001726,0.004418519166138795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285039214132069,0.00010159783180149937,0.3207372652391928,5.857926060769813e-05,0.0005554532682573473,0.0007159819782959079,0.0,0.0,0.0,0.0,8.04184128790988e-06,0.0,0.0,0.0,1.5156557707636207,0.0,0.0,0.0,0.0,0.0,0.02492889968325963
A3,V1,21,3.8745713722598447,0.0,0.0,2.6786313883893125,3.8257313751959585,0.271484375,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5283877279038902,12.143271914473525,0.0,0.0,0.2822498146880854,,,,,0.0,0.020843032210528314,0.013803858003738496,0.0,0.736852824553713,0.0027716270313511166,3.091536160927635,3.4461894357526623,0.0,0.04883999756730355,0.07260126769458791,0.010344093984311766,0.22814740824538307,0.0,0.0,0.0,0.0,0.0608312528546866,0.0,0.0,0.0,1.6456761390037902,0.0,0.0,0.0,0.0,0.0,0.0,0.428381956375397,1.5167501676190007,0.0,0.660934444483336,0.004542084427567216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736852824553713,0.00011086507892254271,0.34871586433167123,6.96972151877367e-05,0.0005172026586962176,0.0007300716886445796,0.0,0.0,0.0,0.0,1.7032751210544127e-05,0.0,0.0,0.0,1.6456761390037902,0.0,0.0,0.0,0.0,0.0,0.027180163676405814
A3,V1,22,3.721052858206603,0.0,0.0,2.681695978920739,3.649220436542958,0.2684788059543919,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5208256549394883,11.461473430599177,0.0,0.0,0.27704010843425186,,,,,0.0,0.04213151651191282,0.027604799054831534,0.0,0.7150840046438011,0.0024335040462730075,2.824693932223159,3.280529947431238,0.0,0.0718324210931052,0.06855305658468792,0.011748943242940816,0.22266627210486042,0.0,0.0,0.0,0.0,0.05986184337142821,0.0,0.0,0.0,1.505452470400849,0.0,0.0,0.0,0.0,0.0,0.0,0.4405229086274499,1.5047311143832163,0.0,0.6634476716453964,0.004565651352341111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7150840046438011,9.734016007437399e-05,0.3194629274149266,7.239202833253321e-05,0.0005874601570335595,0.0007125320524472307,0.0,0.0,0.0,0.0,2.5141974114384545e-05,0.0,0.0,0.0,1.505452470400849,0.0,0.0,0.0,0.0,0.0,0.02889083869553901
A3,V1,23,4.069761048029135,0.0,0.0,2.6815245054863595,3.9745768109957376,0.27849352037584457,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5099914602868192,10.898115209631017,0.0,0.0,0.27476989081850994,,,,,0.0,0.06301190860166743,0.04130326322204358,0.0,0.7677197140884829,0.0031305578918158767,3.235793714453508,3.615462096961769,0.0,0.09518424753804465,0.07538211803363117,0.011245713577614174,0.23609234580585547,0.0,0.0,0.0,0.0,0.06415620461307667,0.0,0.0,0.0,1.714595674360926,0.0,0.0,0.0,0.0,0.0,0.0,0.4542989440866419,1.5280310796187804,0.0,0.6653969059656332,0.004822550593195735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7677197140884829,0.00012522231283197994,0.36705551627889144,8.684020294084976e-05,0.0005622788055523022,0.0007554954884055716,0.0,0.0,0.0,0.0,3.592747556434882e-05,0.0,0.0,0.0,1.714595674360926,0.0,0.0,0.0,0.0,0.0,0.03129407578055655
A3,V1,24,3.76448058759844,0.0,0.0,2.6794418859052227,3.6473623165139206,0.26556506457629503,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5133559094355987,11.335352614119246,0.0,0.0,0.2725460373603546,,,,,0.0,0.08363641686066314,0.05601608686081998,0.0,0.6841704701786643,0.002473153930916007,2.813527808231008,3.2958739931518966,0.0,0.11711826490926312,0.06918726595085081,0.01149805279465409,0.218782942104447,0.0,0.0,0.0,0.0,0.057864862922075634,0.0,0.0,0.0,1.5019060742479187,0.0,0.0,0.0,0.0,0.0,0.0,0.4686065884055318,1.5006843939557806,0.0,0.6670957390252534,0.004690694379376936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841704701786643,9.892615499668184e-05,0.3202189270801305,8.634570468194061e-05,0.0005748999548387957,0.0007001053971114678,0.0,0.0,0.0,0.0,4.05054025528394e-05,0.0,0.0,0.0,1.5019060742479187,0.0,0.0,0.0,0.0,0.0,0.03265489225049276
A3,V1,25,3.8143728123054848,0.0,0.0,2.6797013776796357,3.6735859513282776,0.26527638478322074,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5135093107148334,10.939148930815962,0.0,0.0,0.2624519911032539,,,,,0.0,0.10492169565042934,0.06946668926592883,0.0,0.6983541918767465,0.0025038434728302337,2.8712712235681646,3.334972088401382,0.0,0.14078685453346185,0.06877833367367317,0.012133519928734581,0.21715447964432003,0.0,0.0,0.0,2.2457276067218266,0.058055044636382044,0.0,0.0,0.0,1.4927600752394479,0.0,0.0,0.0,0.0,0.0,0.0,0.4794007350464125,1.5028137494851876,0.0,0.6695943998323904,0.00478653435234551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983541918767465,0.00010015373657978187,0.32798317193078835,9.243807946060426e-05,0.000606680238569105,0.0006948943161520989,0.0,0.0,0.0,0.00040423097484849966,4.876623713678307e-05,0.0,0.0,0.0,1.4927600752394479,0.0,0.0,0.0,0.0,0.0,0.03462482937653591
A3,V1,26,4.257520120423119,0.0,0.0,2.6793586799690314,4.092070255193624,0.27497217676661034,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5161071419715881,10.597419586267558,0.0,0.0,0.25995559520549605,,,,,0.0,0.12641069873630464,0.0824231104673566,0.0,0.7793004186572255,0.003144333605423772,3.3161746205107585,3.7640196847486065,0.0,0.16544986825000058,0.07464577149398424,0.01128243755649876,0.23137344943510518,0.0,0.0,0.0,2.3207802815480276,0.06241622456424945,0.0,0.0,0.0,1.7610490890639323,0.0,0.0,0.0,0.0,0.0,0.0,0.49350042829105445,1.5334964706017091,0.0,0.6721542332623456,0.005075265695382883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7793004186572255,0.00012577334119765892,0.3803009543534335,0.0001074899125530653,0.000564109097729932,0.0007403950185435279,0.0,0.0,0.0,0.0008354809141491313,6.116790112312767e-05,0.0,0.0,0.0,1.7610490890639323,0.0,0.0,0.0,0.0,0.0,0.03729463541494296
A3,V1,27,3.7956054570438624,0.0,0.0,2.6839135401957743,3.608741510558773,0.2564020930109797,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5155418210469924,10.546385898246422,0.0,0.0,0.25100749831747365,,,,,0.0,0.14694586923127775,0.09675105171160656,0.0,0.6788702305104282,0.002520189678563924,2.7523020837153935,3.2876721115799636,0.0,0.18686394239062662,0.0626101535828868,0.013627350867331566,0.21236948648820053,0.0,0.0,0.0,2.192655519859211,0.05096802203118935,0.0,0.0,0.0,1.4231804968738877,0.0,0.0,0.0,0.0,0.0,0.0,0.5079333566062085,1.480515802228773,0.0,0.6761535325565854,0.004846847809112824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6788702305104282,0.00010080758506370625,0.31697486408541464,9.616919943165067e-05,0.0006813750610695229,0.0006795823411504227,0.0,0.0,0.0,0.0011840339349939379,5.708418631854272e-05,0.0,0.0,0.0,1.4231804968738877,0.0,0.0,0.0,0.0,0.0,0.03790120354241079
A3,V1,28,3.7792199049984014,0.0,0.0,2.6761118785755054,3.570044588398289,0.2512421479096284,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5189267724483937,9.880946655531186,0.0,0.0,0.23900089224985055,,,,,0.0,0.1673685821058514,0.11122374938012243,0.0,0.6793296984187117,0.0025095719790784116,2.694543480705302,3.258110983414693,0.0,0.2091753194863732,0.05890803880200864,0.01418286186080795,0.20773681830447,0.0,0.0,0.0,2.1959398426451124,0.04709059476583927,0.0,0.0,0.0,1.3749629249376756,0.0,0.0,0.0,0.0,0.0,0.0,0.5211089281616984,1.46597590424993,0.0,0.6772374816842981,0.0048694181012677714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6793296984187117,0.00010038287689644481,0.31172661642703386,9.613791742693236e-05,0.0007091513625136367,0.0006647578009030874,0.0,0.0,0.0,0.0015810767124692262,5.933415182708642e-05,0.0,0.0,0.0,1.3749629249376756,0.0,0.0,0.0,0.0,0.0,0.03940543193403665
A3,V1,29,3.8094615179139213,0.0,0.0,2.676097891352198,3.576328722206322,0.24844607791385134,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5120423005239384,10.061956208031457,0.0,0.0,0.23636188344643996,,,,,0.0,0.18913076247449392,0.12461163935897586,0.0,0.6639815611882253,0.0024424651153327,2.6574894786552266,3.275644829681328,0.0,0.2331327981911264,0.057699027794270635,0.013969438570039766,0.20379568938467954,0.0,0.0,0.0,2.2071117688943676,0.046330121266110254,0.0,0.0,0.0,1.383399108575808,0.0,0.0,0.0,0.0,0.0,0.0,0.5338166844737422,1.4630298985017312,0.0,0.6804802441919172,0.004941356074702632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6639815611882253,9.769860261883112e-05,0.3089135923456434,9.970392006875995e-05,0.0006984850844821414,0.0006521461908558702,0.0,0.0,0.0,0.001986400558306995,6.486216771336658e-05,0.0,0.0,0.0,1.383399108575808,0.0,0.0,0.0,0.0,0.0,0.04119892237154213
A3,V1,30,3.764243483006417,0.0,0.0,2.6787246122016564,3.5098643259959177,0.24124612894144143,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5143056372264484,9.350953076336834,0.0,0.0,0.2257485584364281,,,,,0.0,0.20886235878811227,0.13965024080899385,0.0,0.6580920448979816,0.002320628298076753,2.575330959951824,3.216420548456209,0.0,0.2543791515064669,0.05251999834116112,0.013817832276627823,0.19805273084758637,0.0,0.0,0.0,2.1707690009125717,0.04061282844794495,0.0,0.0,0.0,1.312770490777922,0.0,0.0,0.0,0.0,0.0,0.0,0.5478229313283354,1.4395466113949682,0.0,0.6845906970200238,0.0049281678758226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580920448979816,9.282512948882014e-05,0.3008762773730465,9.579647897365387e-05,0.0006908873716990153,0.000633768720666643,0.0,0.0,0.0,0.0023444304342364877,6.254375448980345e-05,0.0,0.0,0.0,1.312770490777922,0.0,0.0,0.0,0.0,0.0,0.04238025322220884
A3,V1,31,3.737324164257393,0.0,0.0,2.6756859534495585,3.4610846993085502,0.23715787320523649,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5191259271389729,9.167623775499361,0.0,0.0,0.21959331316185426,,,,,0.0,0.22867048518346236,0.15462446803445215,0.0,0.638182861378064,0.0023126688461520026,2.475619156584815,3.173422593254227,0.0,0.2762394605858906,0.05042785239145831,0.01489150416743648,0.19363037966661625,0.0,0.0,0.0,2.222774865391018,0.03860181887415951,0.0,0.0,0.0,1.274980277829879,0.0,0.0,0.0,0.0,0.0,0.0,0.5639015777154012,1.431868157408259,0.0,0.6874421249638807,0.004979322622488211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638182861378064,9.250675199248251e-05,0.2907614294515067,9.682147443887877e-05,0.000744598405855196,0.0006196171995504079,0.0,0.0,0.0,0.002800696445545098,6.485105517525767e-05,0.0,0.0,0.0,1.274980277829879,0.0,0.0,0.0,0.0,0.0,0.043986988732138195
A3,V1,32,3.744428928370948,0.0,0.0,2.674432670747912,3.4430402001819096,0.23195613826717343,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5253593083974477,9.133185038695464,0.0,0.0,0.21425430792140532,,,,,0.0,0.2519666888826602,0.1657693704237809,0.0,0.6164964892574258,0.002178619440012692,2.421526177643656,3.1706952162691064,0.0,0.30138872490004376,0.04818734955797727,0.014717325433954462,0.1916290406171266,0.0,0.0,0.0,2.2115188482645394,0.03624851281570086,0.0,0.0,0.0,1.2700598591619783,0.0,0.0,0.0,0.0,0.0,0.0,0.5737337110278843,1.4206598342001975,0.0,0.6909324674455969,0.00500853426821597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6164964892574258,8.714477560852481e-05,0.28598616176981245,9.714569605912893e-05,0.0007358719636728098,0.0006132129148993356,0.0,0.0,0.0,0.003184587193384498,6.597229355008437e-05,0.0,0.0,0.0,1.2700598591619783,0.0,0.0,0.0,0.0,0.0,0.045461116996300115
A3,V1,33,3.9768658070950895,0.0,0.0,2.680467612034566,3.652892856984525,0.23529657587274774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.525919613403243,9.089227775195697,0.0,0.0,0.2121511790398005,,,,,0.0,0.27394931280129664,0.18060789955360396,0.0,0.6480986824309504,0.002475300354981792,2.627472142915468,3.3890312915449745,0.0,0.32397295017768674,0.04986803106510559,0.014880253388001039,0.1955473025639852,0.0,0.0,0.0,2.2443785092852138,0.0373878546126254,0.0,0.0,0.0,1.402289456612355,0.0,0.0,0.0,0.0,0.0,0.0,0.5878345214568816,1.4244808103587177,0.0,0.6964959308907792,0.005228154294125669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480986824309504,9.901201221575386e-05,0.31210308675528375,0.00010532128234043337,0.000744011756536123,0.0006257513531972445,0.0,0.0,0.0,0.0036358931752106358,7.3280196137365e-05,0.0,0.0,0.0,1.402289456612355,0.0,0.0,0.0,0.0,0.0,0.04558338810530332
A3,V1,34,3.7630944584941006,0.0,0.0,2.6789810571584614,3.419829390607439,0.22841719893721846,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5126033065555332,8.738817962440285,0.0,0.0,0.20441188784064473,,,,,0.0,0.2935997263805286,0.19434600659050383,0.0,0.6227594248883359,0.0021365760323619875,2.3256525926896043,3.1614341118314244,0.0,0.34326506399356566,0.044591982584648034,0.01622621218363444,0.18430298352026725,0.0,0.0,0.0,2.1513431738088795,0.03350240894098271,0.0,0.0,0.0,1.2110843047633901,0.0,0.0,0.0,0.0,0.0,0.0,0.6016603536434002,1.4073229195835355,0.0,0.7002923912830181,0.005224666079959354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227594248883359,8.546303936850916e-05,0.2779115094752932,9.845909961940551e-05,0.000811296271848249,0.0005897695320838777,0.0,0.0,0.0,0.0038724176424161138,7.035505625337776e-05,0.0,0.0,0.0,1.2110843047633901,0.0,0.0,0.0,0.0,0.0,0.045034335456318686
A3,V1,35,3.901383058444874,0.0,0.0,2.6747421520250336,3.5376192508517086,0.22942950274493243,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5117291100658812,8.319153139183113,0.0,0.0,0.20158520414754078,,,,,0.0,0.31328547766079773,0.20814275963080897,0.0,0.6396994931740804,0.0024254966789390596,2.5418097699681916,3.2868960993783967,0.0,0.36376381000956975,0.045093209537266345,0.01527500582170916,0.18528830018397924,0.0,0.0,0.0,2.227613081803193,0.034513973966576496,0.0,0.0,0.0,1.2679962397024438,0.0,0.0,0.0,0.0,0.0,0.0,0.6144869609459026,1.4154227483379949,0.0,0.7035381246257473,0.005404334884506088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6396994931740804,9.701986499587885e-05,0.305633330923245,0.0001038947585412471,0.0007637306913599237,0.0005929225431451037,0.0,0.0,0.0,0.004410673786575596,7.731130360322847e-05,0.0,0.0,0.0,1.2679962397024438,0.0,0.0,0.0,0.0,0.0,0.04529353023112357
A3,V1,36,4.01469568089322,0.0,0.0,2.6748145475043907,3.6290863789953627,0.22990513707066443,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5053696251130319,8.008835620708293,0.0,0.0,0.199512563511595,,,,,0.0,0.33469345803196365,0.22331383911607502,0.0,0.6539823423634779,0.0023812177397157636,2.5657210452733814,3.3846591673455797,0.0,0.3856092985417392,0.04628710932861846,0.014846898413993217,0.18595592543348535,0.0,0.0,0.0,2.2296275748862877,0.0344258195863248,0.0,0.0,0.0,1.3200700907288372,0.0,0.0,0.0,0.0,0.0,0.0,0.6300365049559791,1.4159925639092386,0.0,0.7080865330524273,0.005578762776142842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6539823423634779,9.524870769805204e-05,0.3104945675151104,0.00011108906758775586,0.0007423371882052035,0.0005950589460029208,0.0,0.0,0.0,0.0048159953754244225,8.193344960140216e-05,0.0,0.0,0.0,1.3200700907288372,0.0,0.0,0.0,0.0,0.0,0.0453117643021517
A3,V1,37,3.7730114911053634,0.0,0.0,2.679171954189335,3.365951991296029,0.22090547578828829,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5062710281696405,7.977954961158134,0.0,0.0,0.19472744765582387,,,,,0.0,0.35679745915773753,0.2356732448747566,0.0,0.6042236568959983,0.0021910246236759353,2.271388795562424,3.1309783184850537,0.0,0.40705949980933387,0.03995892876624927,0.0156911901525549,0.1772938469374502,0.0,0.0,0.0,2.1493589963998883,0.030229166078775585,0.0,0.0,0.0,1.1226489560024158,0.0,0.0,0.0,0.0,0.0,0.0,0.6420331779900972,1.3904100001395285,0.0,0.7139501324645033,0.005522908391179265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6042236568959983,8.764098302968712e-05,0.27670097900218926,9.590143367080732e-05,0.0007845512381545059,0.0005673402941341068,0.0,0.0,0.0,0.005029499828647655,7.61775011900075e-05,0.0,0.0,0.0,1.1226489560024158,0.0,0.0,0.0,0.0,0.0,0.04449312216056897
A3,V1,38,3.76217182584711,0.0,0.0,2.6808080426207535,3.3360201893626034,0.21857294306024774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.49759616306773174,7.754406511246621,0.0,0.0,0.19143623160617845,,,,,0.0,0.37564850095156077,0.25069170042469696,0.0,0.5855724530982541,0.002078407854470101,2.204028568658474,3.106400085462106,0.0,0.42615165259387044,0.03920744384244621,0.01683568524884748,0.17508645348989213,0.0,0.0,0.0,2.1900229137223044,0.028343534858494595,0.0,0.0,0.0,1.098518025264278,0.0,0.0,0.0,0.0,0.0,0.0,0.6557717586422825,1.382953858590341,0.0,0.7192704564816242,0.005631695996533643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5855724530982541,8.313631281536087e-05,0.27033087969463954,9.409786974805404e-05,0.000841793713268933,0.0005602766378197466,0.0,0.0,0.0,0.005518857947643007,7.539380260880592e-05,0.0,0.0,0.0,1.098518025264278,0.0,0.0,0.0,0.0,0.0,0.04425452560656243
A3,V1,39,3.7987222778904544,0.0,0.0,2.675793442640219,3.350773643265973,0.2165356885205518,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5035166567241823,7.24869353384585,0.0,0.0,0.1860428179303805,,,,,0.0,0.3972381847398775,0.265707288373698,0.0,0.5742104235398877,0.0020727369389334804,2.2545024870416603,3.1289454150844263,0.0,0.44794864965988707,0.03744399069749692,0.01758473198693078,0.17280619578050063,0.0,0.0,0.0,2.21053253100799,0.027588526428853337,0.0,0.0,0.0,1.098639926227095,0.0,0.0,0.0,0.0,0.0,0.0,0.669776890191946,1.3756853879035056,0.0,0.7229693625961338,0.005750329644830378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5742104235398877,8.290947592830404e-05,0.27846457747541165,8.986558186570455e-05,0.0008792410025725494,0.0005529798121036341,0.0,0.0,0.0,0.00596843799366406,7.724787134180702e-05,0.0,0.0,0.0,1.098639926227095,0.0,0.0,0.0,0.0,0.0,0.04402193462325109
A3,V1,40,4.0128320541467755,0.0,0.0,2.6768108992963224,3.541110364166466,0.2188550244580518,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5062309341119217,7.301558346361728,0.0,0.0,0.1855521969295837,,,,,0.0,0.42012505031920766,0.2777610939365249,0.0,0.6193371448028195,0.002269885310642394,2.39381008333451,3.330544055045188,0.0,0.4717216876981495,0.03922307031514408,0.01757162111299532,0.17640476828222876,0.0,0.0,0.0,2.258192920470023,0.02855808965165403,0.0,0.0,0.0,1.206265169086757,0.0,0.0,0.0,0.0,0.0,0.0,0.6822879974906509,1.3859514594078064,0.0,0.728457814132845,0.005990346272786458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193371448028195,9.079541014100411e-05,0.29780250700475935,9.413537317176395e-05,0.000878585619969411,0.0005644952440749736,0.0,0.0,0.0,0.0065035957104719435,8.396078453540565e-05,0.0,0.0,0.0,1.206265169086757,0.0,0.0,0.0,0.0,0.0,0.04435044879446159
A3,V1,41,4.108453615291698,0.0,0.0,2.6771180780084283,3.6162333461615415,0.21704321509009009,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4918163463070586,7.0444456274444995,0.0,0.0,0.1833693505273209,,,,,0.0,0.44044934602471086,0.2936244328413998,0.0,0.6312429829760715,0.002223191548591688,2.406862909091754,3.408660069779233,0.0,0.4922202598672729,0.03856500768027193,0.01766698639672082,0.17471174754806468,0.0,0.0,0.0,2.2456796716999365,0.027131663328078617,0.0,0.0,0.0,1.2425423372570459,0.0,0.0,0.0,0.0,0.0,0.0,0.6997935471234021,1.3801229188034125,0.0,0.7339211082136309,0.00612368884387317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6312429829760715,8.892766030064692e-05,0.3016373892230829,9.255602294656496e-05,0.0008833515751469242,0.0005590775779654012,0.0,0.0,0.0,0.0068717798457254425,8.356552133353705e-05,0.0,0.0,0.0,1.2425423372570459,0.0,0.0,0.0,0.0,0.0,0.04416393545699549
A3,V1,42,3.847114865844314,0.0,0.0,2.679282854269217,3.337842940747201,0.21009565473676803,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.49081823176091854,6.995240535822001,0.0,0.0,0.18019844786272393,,,,,0.0,0.4579706747789641,0.3086687547935022,0.0,0.5680081418102926,0.0018813562876021496,2.088486565125955,3.1322269337671296,0.0,0.5092719273792731,0.03474187160011481,0.019746264895877323,0.16760566515160036,0.0,0.0,0.0,2.199835705327558,0.024795760631326352,0.0,0.0,0.0,1.0439977251865842,0.0,0.0,0.0,0.0,0.0,0.0,0.7148879441592071,1.3585693965087067,0.0,0.7400626298543569,0.006109735987207911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680081418102926,7.525424976813518e-05,0.26371421759763547,8.338049577162622e-05,0.0009873155001047496,0.0005363381156007768,0.0,0.0,0.0,0.0071274676687411356,7.984235084599654e-05,0.0,0.0,0.0,1.0439977251865842,0.0,0.0,0.0,0.0,0.0,0.04347422279350392
A3,V1,43,4.021299898087442,0.0,0.0,2.6758446038306296,3.4918795421316817,0.21250571860923423,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.49758234271058094,6.600201938603376,0.0,0.0,0.1780580547344577,,,,,0.0,0.47720202561971303,0.3215589456193082,0.0,0.6069042581964184,0.0022131103425189723,2.2546469317833044,3.29551381517101,0.0,0.5294203634734627,0.036038378018650924,0.01930048659041121,0.17103582956232466,0.0,0.0,0.0,2.250726710568677,0.0256705435437595,0.0,0.0,0.0,1.1200575619130522,0.0,0.0,0.0,0.0,0.0,0.0,0.7257860839903891,1.3687747056419786,0.0,0.7448160710098507,0.0063698914673951295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069042581964184,8.852441170420124e-05,0.2868921329594544,8.649211118969467e-05,0.0009650150397876361,0.0005473146423003175,0.0,0.0,0.0,0.007697485261470885,8.625302568878003e-05,0.0,0.0,0.0,1.1200575619130522,0.0,0.0,0.0,0.0,0.0,0.04380079271557095
