row,epoch,train_loss,val_tx_acc,stage_source_val_sat_mean_tx,stage_source_val_sat_floor_tx,epoch_time_s
E1,157,5.198450372025773,98.57407407407408,94.84320987654321,94.15185185185184,656.0951325893402
E1,158,5.1099985741280225,98.60740740740741,94.92098765432098,94.23703703703704,666.0859200954437
E1,159,5.198609264047296,98.5925925925926,94.97407407407407,94.37037037037037,668.9004547595978
E1,160,5.073364656250756,98.63333333333334,94.84074074074073,94.11851851851851,665.5058250427246
E1,161,5.121133152429048,98.62962962962963,95.01234567901236,94.39259259259259,673.1256263256073
E1,162,5.345180085113457,98.61851851851851,94.97037037037036,94.34444444444445,669.2684214115143
E1,163,5.134020334965474,98.63333333333334,94.97037037037036,94.29629629629629,662.533714056015
E1,164,5.48978988973944,98.62592592592593,95.03456790123455,94.39259259259259,658.2461359500885
E1,165,5.10350738667153,98.60740740740741,95.04691358024691,94.41481481481482,665.6750907897949
E1,166,4.975759143227929,98.62592592592593,95.0432098765432,94.41851851851852,663.4742164611816
E1,167,5.2370762502824935,98.61111111111111,95.01234567901234,94.41111111111111,673.2844371795654
E1,168,5.055775179519309,98.64444444444445,94.98888888888888,94.34074074074074,675.1604623794556
E1,169,5.048429089623529,98.58888888888889,95.02222222222223,94.37777777777778,670.6842877864838
E1,170,5.217530679058385,98.61481481481482,95.0111111111111,94.38518518518518,678.3931405544281
E1,171,5.018514568741257,98.6,95.01851851851852,94.37037037037037,672.6691932678223
E1,172,4.98505117334761,98.60740740740741,95.02345679012346,94.4037037037037,667.8840763568878
E1,173,5.036434872730358,98.6037037037037,95.00123456790124,94.36666666666666,675.0617444515228
E1,174,5.121104594823477,98.60740740740741,95.0172839506173,94.39259259259259,664.6038970947266
E1,175,5.331501074739404,98.60740740740741,95.00987654320988,94.37777777777778,666.3536767959595
E1,176,5.139086353886235,98.6037037037037,95.08024691358025,94.47037037037038,668.6580843925476
E1,177,5.0987412295899945,98.60740740740741,94.96296296296298,94.27777777777777,670.8025803565979
E1,178,5.111226572646751,98.62962962962963,95.0246913580247,94.35925925925926,672.158332824707
E1,179,5.102953858203716,98.60740740740741,95.00493827160494,94.31481481481481,673.1869158744812
E1,180,5.19153643513585,98.61851851851851,95.0395061728395,94.4,641.3044190406799
E1,181,5.14055259700294,98.5925925925926,95.05061728395061,94.4074074074074,595.115042924881
E1,182,5.189681533220652,98.61851851851851,95.05061728395061,94.41111111111111,585.1154041290283
E1,183,4.95339774763262,98.62592592592593,95.0395061728395,94.3962962962963,576.9474997520447
E1,184,5.252772096041086,98.61481481481482,95.0925925925926,94.48518518518519,586.0870795249939
E1,185,4.966220299402873,98.62222222222222,95.05555555555556,94.41481481481482,581.6211066246033
E1,186,5.1806793964660915,98.61481481481482,95.07037037037037,94.45555555555555,578.0264136791229
E1,187,5.182142302796647,98.6037037037037,95.07407407407408,94.44444444444444,457.3369359970093
E1,188,5.197116649902619,98.60740740740741,95.08641975308642,94.4888888888889,442.3142192363739
E1,189,5.2057238537986,98.60740740740741,95.07530864197531,94.45555555555555,442.751704454422
E1,190,5.445350602940396,98.61851851851851,95.08148148148149,94.45185185185186,442.2241234779358
E1,191,5.267319444063547,98.62222222222222,95.08271604938271,94.48148148148148,448.43004870414734
E1,192,5.16649007475054,98.62962962962963,95.04567901234567,94.42962962962963,431.44097995758057
E1,193,5.003621249585538,98.62592592592593,95.07037037037037,94.46296296296296,428.63571667671204
E1,194,5.0144505038991705,98.62222222222222,95.06049382716049,94.43703703703704,419.8466691970825
E1,195,4.890247903428636,98.62592592592593,95.05185185185185,94.42222222222222,431.27637553215027
E1,196,5.215472278294262,98.63333333333334,95.06543209876543,94.45185185185186,427.23406958580017
E1,197,4.9879015082711575,98.61111111111111,95.06419753086419,94.43703703703704,429.8989779949188
E1,198,5.085586857151341,98.6037037037037,95.05185185185185,94.43333333333334,430.2390375137329
E1,199,5.030894943185754,98.6037037037037,95.06543209876543,94.45555555555555,421.639976978302
E1,200,5.407050271291991,98.61111111111111,95.07037037037037,94.44074074074074,392.9534385204315
R1,1,6.600215634784183,93.71111111111111,79.2753086419753,77.48148148148148,237.09419655799866
R1,2,5.208887279570639,95.84814814814816,79.21481481481482,77.53333333333333,212.97147059440613
R1,3,4.443325732205365,96.28888888888889,77.52962962962964,75.66666666666667,219.6201434135437
R1,4,4.137768127896765,97.04444444444445,78.98024691358025,77.41481481481482,217.08037972450256
R1,5,3.6982574516588502,97.5925925925926,78.27654320987654,76.5,222.568541765213
R1,6,3.5398069421450296,97.32962962962964,76.53703703703704,75.04074074074074,216.15247321128845
R1,7,3.7759599519205524,97.53703703703704,74.67283950617282,73.01481481481481,218.46872282028198
R1,8,3.677216700605444,97.6037037037037,78.14567901234568,76.21851851851852,217.76707792282104
R1,9,3.638867191903226,97.35555555555555,80.89629629629628,79.15185185185184,224.82384657859802
R1,10,3.4260257536226564,97.8962962962963,78.47901234567901,76.68148148148148,705.0101127624512
R1,11,3.3808297788774646,97.55925925925926,75.54691358024691,74.06296296296296,673.7343575954437
R1,12,3.3562746778264776,97.9037037037037,79.0246913580247,77.05925925925926,718.2531785964966
R1,13,3.7086317421079755,97.78148148148148,80.85061728395061,79.13703703703703,721.5204393863678
R1,14,3.8400775408959604,98.12222222222222,82.48641975308642,80.70370370370371,702.0681047439575
R1,15,3.7268060397457434,97.88518518518518,81.58641975308642,80.01481481481481,660.81707239151
R1,16,3.9455449097865336,98.03703703703704,80.69012345679012,78.5962962962963,646.3514583110809
R1,17,4.101926109812281,98.05925925925926,80.1469135802469,78.25555555555556,691.3339171409607
R1,18,3.9988282129571244,97.97777777777777,82.23827160493828,80.23703703703704,678.9369881153107
R1,19,4.139265433088079,98.17777777777778,82.35185185185185,80.53333333333333,692.395266532898
R1,20,4.198219806224376,98.02222222222223,81.39876543209876,79.22962962962963,857.5266852378845
R1,21,4.106551405545828,98.03333333333333,82.85185185185185,81.0037037037037,834.1141023635864
R1,22,4.228538941692662,97.9888888888889,83.71851851851852,81.85185185185185,836.5535793304443
R1,23,4.352837718284882,98.26296296296296,84.2962962962963,82.52592592592593,845.3372304439545
R1,24,4.395393204044652,98.3,84.16296296296296,82.31481481481481,867.3329863548279
R1,25,4.083878762013203,98.20370370370371,85.0925925925926,83.44814814814815,853.7955136299133
R1,26,4.653436642509323,98.0962962962963,83.72345679012345,81.89259259259259,837.1665184497833
R1,27,4.215114219768627,98.26296296296296,84.82716049382715,83.01851851851852,849.7159583568573
R1,28,4.431348538613534,98.31851851851852,84.8,83.11481481481482,864.6411442756653
R1,29,4.350616386344841,98.15925925925926,84.22962962962963,82.13333333333334,850.4286544322968
R1,30,4.4160897259239675,98.0037037037037,83.02962962962964,81.24444444444444,839.6123337745667
R1,31,4.264425449543171,98.32222222222222,85.19382716049383,83.5111111111111,855.7178664207458
R1,32,4.118066437609561,97.88518518518518,86.33827160493827,84.67777777777778,856.3523976802826
R1,33,4.058841760094102,98.1037037037037,85.0111111111111,83.10740740740741,847.4633610248566
R1,34,4.192932421022707,98.32962962962964,85.59753086419754,83.9888888888889,870.9513771533966
R1,35,4.4517344966665044,98.21851851851852,86.75185185185184,85.15185185185184,846.2570521831512
R1,36,4.326612416688387,98.21481481481482,86.94938271604939,85.27037037037037,869.8558537960052
R1,37,4.348540321126714,98.4,85.29012345679011,83.69259259259259,855.2736670970917
R1,38,4.074619969806156,97.85555555555555,86.69753086419753,84.94074074074074,856.0055735111237
R1,39,4.375834442473747,98.35925925925926,87.0925925925926,85.34074074074074,850.8427586555481
R1,40,4.24574402001527,98.31111111111112,88.00864197530863,86.49259259259259,893.8770129680634
R1,41,4.377207903174667,98.4888888888889,87.90493827160496,86.11481481481482,930.5590636730194
R1,42,4.258914628544369,98.31111111111112,86.69753086419752,84.83333333333333,893.3754343986511
R1,43,4.179222492484359,98.45555555555555,88.1148148148148,86.47777777777777,892.3394658565521
R1,44,4.3640181588697,98.33333333333333,88.39012345679014,86.71481481481482,873.3158183097839
R1,45,4.39933337284638,98.21481481481482,87.08641975308642,85.25555555555556,835.5629405975342
R1,46,4.263097132648434,98.43333333333334,88.55185185185185,86.86666666666666,821.4342584609985
R1,47,4.342170328707309,98.02962962962962,88.31358024691359,86.42592592592592,837.0733740329742
R1,48,4.427860349148244,98.34074074074074,88.77901234567902,86.95185185185186,837.8901078701019
R1,49,4.482729789373037,98.4037037037037,88.6395061728395,86.9037037037037,826.2212910652161
R1,50,4.0772244307371945,98.28148148148148,88.59012345679014,86.89259259259259,827.9767236709595
R1,51,4.197923696792878,98.52222222222223,88.73703703703704,86.97407407407407,840.3620207309723
R1,52,4.541165174664678,98.2925925925926,88.72345679012346,87.25185185185185,838.9410133361816
R1,53,4.311328237121169,98.4037037037037,89.41728395061727,87.6962962962963,830.2189922332764
R1,54,4.238243278082426,98.5,89.06543209876543,87.14444444444445,847.0156497955322
R1,55,4.407589898453103,98.50740740740741,89.49135802469135,87.76296296296296,836.6963543891907
R1,56,4.466693241316993,98.5111111111111,89.17777777777779,87.65185185185184,842.1948485374451
R1,57,4.265967479697219,98.55555555555556,87.92716049382716,85.78888888888889,841.3915278911591
R1,58,4.13612070062139,98.48518518518519,89.5888888888889,87.81111111111112,846.5164184570312
R1,59,4.070361824722977,98.42962962962963,89.74074074074075,88.05185185185185,843.7898163795471
R1,60,4.267571381620459,98.41851851851852,89.06049382716049,86.96296296296296,858.743332862854
R1,61,4.336047465736802,98.46666666666667,89.08888888888889,87.67407407407407,855.7503581047058
R1,62,4.581248238280013,98.1037037037037,89.14567901234568,87.5111111111111,861.830374956131
R1,63,4.038691839656314,98.35555555555555,89.59135802469136,88.06666666666666,869.1725707054138
R1,64,4.4965373138049705,98.53703703703704,89.68641975308641,87.77037037037037,859.4128692150116
R1,65,4.313745207614727,98.27037037037037,89.60246913580248,88.21851851851852,866.595605134964
R1,66,4.2543127783783925,98.5111111111111,89.88888888888887,88.53333333333333,870.0411152839661
R1,67,4.4761144481263715,98.35925925925926,90.22962962962963,88.4888888888889,896.7877044677734
R1,68,4.3053542171512635,98.45925925925926,90.32716049382715,88.92962962962963,865.5391566753387
R1,69,4.4306822993733865,98.4,90.28888888888889,88.64074074074074,869.4013068675995
R1,70,4.430531698304254,98.42962962962963,90.56172839506173,88.89259259259259,873.4187483787537
R1,71,4.402015623745617,98.44074074074074,90.06419753086419,88.2074074074074,883.2703077793121
R1,72,4.079453821654792,98.55185185185185,90.45308641975309,89.18148148148148,882.6882421970367
R1,73,4.310890951672116,98.54074074074074,91.00987654320988,89.36296296296297,901.5134365558624
R1,74,4.2433479841764985,98.50740740740741,91.07654320987655,89.49259259259259,882.9299845695496
R1,75,4.485476573308309,98.52222222222223,90.19753086419753,88.38518518518518,825.9879815578461
R1,76,4.306144315917213,98.46296296296296,90.52222222222223,88.77777777777777,829.9790511131287
R1,77,4.251467612412599,98.41111111111111,90.45925925925927,88.58148148148148,814.2074236869812
R1,78,4.069643205350584,98.32592592592593,90.41111111111111,88.75185185185185,830.1868002414703
R1,79,4.365008302637048,98.48518518518519,91.47283950617283,90.12962962962963,838.7695136070251
R1,80,5.846661913502324,98.21851851851852,91.64814814814815,90.51851851851852,818.209634065628
R1,81,5.908495805284998,98.5111111111111,91.51358024691358,90.2925925925926,829.9257481098175
R1,82,5.832863052686055,98.55185185185185,91.8172839506173,90.38888888888889,848.673620223999
R1,83,5.970499579970901,98.55555555555556,91.7679012345679,90.42592592592592,854.8564279079437
R1,84,5.847202673688665,98.5,92.11851851851851,90.8,862.7213015556335
R1,85,5.950486576234972,98.55185185185185,92.44197530864199,91.30740740740741,860.6852867603302
R1,86,5.803357688156334,98.58888888888889,92.63703703703705,91.52962962962962,849.5763502120972
R1,87,5.8292195915101885,98.58518518518518,92.06419753086419,90.69259259259259,826.0320384502411
R1,88,5.749268928089657,98.54074074074074,92.71975308641976,91.61481481481482,831.8988194465637
R1,89,5.3038114985904175,98.4074074074074,92.420987654321,91.28518518518518,828.047575712204
R1,90,5.511823377093753,98.52222222222223,92.49259259259259,91.19259259259259,815.957759141922
R1,91,5.607943999874699,98.47407407407407,92.5679012345679,91.24444444444444,814.2804968357086
R1,92,5.52690835793813,98.55925925925926,92.4962962962963,91.56296296296296,832.266800403595
R1,93,5.563820625210668,98.6,93.01111111111112,91.79629629629629,818.2063663005829
R1,94,5.2554659768267795,98.38148148148149,92.74320987654322,91.47407407407407,799.6927120685577
R1,95,5.519297027373099,98.55555555555556,93.17037037037035,92.10740740740741,805.3912241458893
R1,96,5.88444751232594,98.49259259259259,93.16666666666667,91.96296296296296,805.2472453117371
R1,97,5.36215995668291,98.5037037037037,93.26913580246912,92.2074074074074,792.9098329544067
R1,98,5.652092511589463,98.58518518518518,93.3037037037037,92.24444444444444,807.2130658626556
R1,99,5.574510752617776,98.45925925925926,93.32592592592592,92.43703703703704,690.010050535202
R1,100,5.387899716695149,98.53703703703704,93.47777777777777,92.47037037037038,661.5079598426819
R1,101,5.3667567592483385,98.47407407407407,93.59506172839507,92.51851851851852,656.4309568405151
R1,102,5.520087788770865,98.4962962962963,93.6814814814815,92.8,648.7228932380676
R1,103,5.530297355608897,98.5,93.49135802469137,92.44444444444444,661.9043543338776
R1,104,5.598236075392714,98.5,93.40987654320988,92.23333333333333,653.875260591507
R1,105,5.671681102331694,98.55185185185185,93.6814814814815,92.65925925925926,662.1652526855469
R1,106,5.718048592945477,98.58148148148148,93.84197530864198,92.93703703703704,675.8404014110565
R1,107,5.332562418671341,98.53333333333333,93.82839506172839,92.9074074074074,652.0439345836639
R1,108,5.495561635172045,98.48148148148148,93.7320987654321,92.65185185185184,656.2466604709625
R1,109,5.711204171180725,98.56666666666666,93.93456790123457,92.95925925925926,654.1779062747955
R1,110,5.507537413287807,98.6,93.87901234567902,92.98148148148148,668.0262358188629
R1,111,5.5217636952529086,98.55555555555556,93.9962962962963,93.01481481481481,664.1067881584167
R1,112,5.6322376975068105,98.58888888888889,94.0679012345679,93.23703703703704,663.5587451457977
R1,113,5.486810558551067,98.5925925925926,94.15432098765433,93.34074074074074,660.7263991832733
R1,114,5.330223646249857,98.47037037037038,94.15802469135802,93.28148148148148,662.2793629169464
R1,115,5.479868956514307,98.4962962962963,94.05432098765432,93.19259259259259,668.9315934181213
R1,116,5.389073735958821,98.55555555555556,94.13703703703703,93.27777777777777,663.2367489337921
R1,117,5.65058661044181,98.56666666666666,93.9148148148148,92.81481481481481,656.1950025558472
R1,118,5.536867474650477,98.52222222222223,94.34444444444443,93.48518518518519,653.2558307647705
R1,119,5.415492933075707,98.54074074074074,93.84444444444443,92.82222222222222,665.8414278030396
