row,best_save_path,concat_sat_ce_only,concat_sat_ce_weight,diag_sat_cls_active,diag_sat_cons_active,epoch,epoch_time_s,epochs,eval_time_s,lambda_sat_cls,lambda_sat_cons,latest_save_path,lr,meta_ssl_enabled,meta_ssl_loss_enabled,primary_ood_score,run_name,sat_cons_start_epoch,sat_view_schedule,schema,skipped_backward_batches_so_far,skipped_backward_batches_this_epoch,test_tx_acc,train_feature_norm_loss,train_fishr_loss,train_group_ce_loss,train_loss,train_meta_ssl_accept_count,train_meta_ssl_active_prototypes,train_meta_ssl_adv_loss,train_meta_ssl_coverage,train_meta_ssl_dom_loss,train_meta_ssl_proto_agreement_rate,train_meta_ssl_proto_loss,train_meta_ssl_teacher_confidence,train_meta_ssl_tx_loss,train_open_world_feat_loss,train_ow_feat_active_classes,train_ow_feat_compact,train_ow_feat_domain_align,train_ow_feat_inter,train_ow_feat_min_inter_deg,train_ow_feat_pos_angle_deg,train_ow_feat_sample_margin,train_proto_loss,train_supcon_loss,train_time_s,train_tx_acc,use_concat_sat_channel_aug,use_sat_consistency,val_dom_acc,val_tx_acc,worst_rx_tx_acc
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,32,11.417899526190013,200,1.6596168279647827e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00018769251466436442,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,20.380908168092066,0.0,6.989912412604507,7.996495383126395,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.41784141305834,61.910076530612244,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,33,11.655860545113683,200,9.27923247218132e-06,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00018692883568660005,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,24.291980938035614,0.0,5.054996775121105,6.164835107569792,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.655809441115707,74.34630102040816,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,34,12.165092648006976,200,1.3202894479036331e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00018614383168689242,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,21.134414770165268,0.0,6.020600321341534,7.156095227416681,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,12.165021816734225,68.06441326530613,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,35,21.009608820080757,200,7.191211215220392,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.0001853376963532322,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,26.917444696231765,0.0,4.441175300247815,5.484061927211528,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,13.818329283967614,80.05420918367346,True,False,,95.4037037037037,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,36,10.95010839169845,200,9.140372276306152e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00018451062858745052,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,25.363986443500128,0.0,5.44474885658342,6.7594334641281435,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,10.949962550774217,71.38073979591837,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,37,13.024306493345648,200,1.5930738300085068e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.0001836628324561429,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,24.212528909955704,0.0,6.1014238741933084,7.404963162480568,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,13.02422689832747,65.72066326530613,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,38,11.693682786077261,200,1.1360272765159607e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.0001827945171403189,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,27.14792185413594,0.0,5.14628008677035,6.398745239997397,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.693599650170654,75.11160714285714,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,39,18.996913496870548,200,8.139511696994305,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00018190589688378984,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,26.752230799928004,0.0,5.71968624056602,7.1082731947606925,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,10.857326410710812,69.18048469387755,True,False,,95.6037037037037,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,40,22.24199685594067,200,8.23665752215311,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00018099719094030728,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,30.22491435615384,0.0,4.549518149726245,5.8608726044090425,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,14.005237864330411,78.31632653061224,True,False,,95.01481481481481,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,41,19.100428263656795,200,7.65186167601496,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00018006862351946555,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,28.971286150873922,0.0,5.2663332102250076,6.559130678371507,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.448480856604874,73.15051020408163,True,False,,95.96666666666667,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,42,13.045018902048469,200,0.00017017917707562447,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.0001791204237313812,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,29.011464547137823,0.0,5.152900374665553,6.472941330501011,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,13.044771749060601,75.22321428571429,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,43,11.096226757857949,200,1.0680872946977615e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00017815282553016384,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,34.46077403243707,0.0,4.099866762453196,5.709257996812159,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.096144476905465,80.42091836734694,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,44,11.270215612836182,200,1.2264121323823929e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00017716606765619107,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,31.943261380098303,0.0,4.654456077789773,6.03645336384676,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.270122659858316,77.93367346938776,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,45,21.72628540918231,200,7.556503747589886,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00017616039357720313,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,33.78136527781584,0.0,5.03213665193441,6.458884433824188,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,14.169670488219708,76.17984693877551,True,False,,95.91111111111111,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,46,11.113981126341969,200,0.00014038663357496262,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00017513605142823079,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,32.632741928100586,0.0,5.61413696590735,7.231594197604121,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.113770043011755,70.95025510204081,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,47,11.135447460226715,200,1.4025717973709106e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.0001740932939503717,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,35.887108744407186,0.0,5.220290232677849,6.6717988860850435,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.135356040205806,75.35076530612245,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,48,11.111975494306535,200,1.1053867638111115e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00017303237842843048,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,38.1434946936004,0.0,4.661235757020055,6.346645014626639,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.111898728180677,76.89732142857143,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,49,11.07890835404396,200,1.0424759238958359e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00017195356662743732,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,36.74292544929349,0.0,5.7150280621587015,7.190255267279489,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.078832492232323,71.25318877551021,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,50,19.488841952290386,200,8.406654602847993,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00017085712472806152,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,34.61477341943858,0.0,5.448767095196004,7.031145115287936,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.082117955200374,71.34885204081633,True,False,,95.88148148148149,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,51,13.202063375152647,200,6.848620250821114e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.0001697433232609353,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,40.17670872746682,0.0,4.893687851574956,6.5748685038819605,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,13.201921036001295,74.79272959183673,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,52,13.673579110298306,200,1.1174008250236511e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00016861243703990457,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,42.626982085558836,0.0,4.4971334763935635,6.1420766090860175,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,13.673475792165846,77.91772959183673,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,53,11.00911173503846,200,9.426381438970566e-06,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00016746474509422247,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,41.266119976432954,0.0,4.920130931601232,6.398250059205658,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.009027576074004,74.90433673469387,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,54,11.228709650691599,200,1.0120216757059097e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00016630053059970337,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,42.83104652288009,0.0,4.657924464770725,6.212788966237282,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.228629450779408,77.53507653061224,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,55,19.710704803001136,200,8.534337647724897,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00016512008080885328,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,44.099118291115275,0.0,5.067607429562782,6.555389122087128,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.176301870960742,74.25063775510205,True,False,,96.14074074074074,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,56,11.346606113947928,200,5.617458373308182e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00016392368697999463,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,46.58742819027025,0.0,4.670737597407127,6.123147336804137,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.34649011073634,77.98150510204081,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,57,11.378860261291265,200,1.3844110071659088e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00016271164430540269,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,42.15641864465208,0.0,4.94463050365448,6.53661787266634,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.378772270865738,75.22321428571429,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,58,11.5103879137896,200,1.2483913451433182e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00016148425183847118,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,41.90137481689453,0.0,4.903546812582989,6.609890879416953,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.510280134156346,73.5172193877551,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,59,14.24563100375235,200,1.4158431440591812e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00016024181241992548,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,40.05678564188432,0.0,5.234769378389631,6.666912404858336,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,14.245530094951391,73.96364795918367,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,60,23.729780927300453,200,8.622781961690634,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.0001589846326031011,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,44.81148673077019,0.0,4.425088164757709,6.053130733723543,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,15.106912069022655,78.60331632653062,True,False,,96.38518518518518,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,61,14.416758579201996,200,0.0001467340625822544,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00015771302257830622,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,48.738854349875936,0.0,4.3328738115271745,5.947727256891679,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,14.416478625964373,78.71492346938776,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,62,14.442154981195927,200,1.739291474223137e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00015642729609628703,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,46.007792472839355,0.0,5.541708824585895,7.08774505342756,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,14.442026016302407,71.25318877551021,True,False,,,
B0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/best.pth,True,0.68,False,False,63,14.746054957155138,200,2.2626947611570358e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B0/latest.pth,0.00015512777039081412,True,False,,B0,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,1,,48.25858356555303,0.0,4.97230310489734,6.535183762510617,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,14.745948205236346,74.28385416666667,True,False,,,
