run_id,method,seed,scene,scope,group,tx,count,accuracy_pct,macro_f1_pct,macro_recall_pct
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,0,5,4000,88.275,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver,2,,24000,57.24166666666667,55.842586487970166,57.24166666666667
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,2,0,4000,93.2,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,2,1,4000,9.9,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,2,2,4000,17.375,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,2,3,4000,23.775,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,2,4,4000,99.8,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,2,5,4000,99.4,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver,5,,24000,86.27083333333333,86.62328531304094,86.27083333333333
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,5,0,4000,87.325,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,5,1,4000,65.325,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,5,2,4000,87.175,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,5,3,4000,78.425,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,5,4,4000,99.9,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,5,5,4000,99.47500000000001,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver,7,,24000,64.98333333333333,66.61056770677993,64.98333333333333
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,7,0,4000,92.07499999999999,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,7,1,4000,19.025,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,7,2,4000,54.15,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,7,3,4000,48.875,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,7,4,4000,99.7,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,7,5,4000,76.075,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver,9,,24000,76.82083333333334,76.23911182821566,76.82083333333334
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,9,0,4000,94.8,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,9,1,4000,44.0,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,9,2,4000,52.449999999999996,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,9,3,4000,98.95,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,9,4,4000,99.97500000000001,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,9,5,4000,70.75,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver,10,,24000,77.26666666666667,76.70540323214611,77.26666666666667
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,10,0,4000,99.97500000000001,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,10,1,4000,73.4,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,10,2,4000,51.475,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,10,3,4000,39.074999999999996,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,10,4,4000,99.97500000000001,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,10,5,4000,99.7,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver,11,,24000,78.17916666666666,77.44043055545153,78.17916666666666
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,11,0,4000,87.5,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,11,1,4000,41.025,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,11,2,4000,41.3,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,11,3,4000,99.47500000000001,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,11,4,4000,99.95,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,receiver_tx,11,5,4000,99.825,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day,0,,42000,76.67380952380952,75.6650900313995,76.67380952380952
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,0,0,7000,93.11428571428571,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,0,1,7000,29.78571428571429,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,0,2,7000,60.42857142857143,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,0,3,7000,80.55714285714286,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,0,4,7000,99.82857142857144,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,0,5,7000,96.32857142857144,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day,1,,42000,80.2404761904762,80.20329966003995,80.2404761904762
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,1,0,7000,98.22857142857143,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,1,1,7000,53.08571428571428,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,1,2,7000,72.52857142857142,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,1,3,7000,59.94285714285714,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,1,4,7000,99.8,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,1,5,7000,97.85714285714285,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day,2,,42000,70.12619047619047,70.26481444984358,70.12619047619047
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,2,0,7000,97.91428571428571,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,2,1,7000,41.14285714285714,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,2,2,7000,45.128571428571426,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,2,3,7000,57.49999999999999,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,2,4,7000,99.7,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,2,5,7000,79.37142857142857,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day,3,,42000,73.00238095238095,72.79502662007631,73.00238095238095
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,3,0,7000,84.87142857142858,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,3,1,7000,37.957142857142856,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,3,2,7000,46.67142857142857,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,3,3,7000,80.25714285714287,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,3,4,7000,99.81428571428572,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,clean,day_tx,3,5,7000,88.44285714285715,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,overall,all,,168000,66.89642857142857,66.73892213864615,66.89642857142857
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,overall_tx,all,0,28000,79.43928571428572,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,overall_tx,all,1,28000,25.3,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,overall_tx,all,2,28000,47.375,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,overall_tx,all,3,28000,67.62142857142858,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,overall_tx,all,4,28000,94.30357142857143,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,overall_tx,all,5,28000,87.33928571428572,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver,0,,24000,76.825,75.51694127648939,76.825
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,0,0,4000,91.225,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,0,1,4000,24.9,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,0,2,4000,83.025,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,0,3,4000,90.825,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,0,4,4000,95.525,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,0,5,4000,75.44999999999999,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver,2,,24000,50.29166666666667,49.40961307658807,50.29166666666667
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,2,0,4000,72.05,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,2,1,4000,2.025,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,2,2,4000,18.5,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,2,3,4000,22.925,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,2,4,4000,97.225,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,2,5,4000,89.025,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver,5,,24000,76.17916666666666,76.51255749087714,76.17916666666667
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,5,0,4000,73.45,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,5,1,4000,36.8,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,5,2,4000,67.525,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,5,3,4000,80.60000000000001,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,5,4,4000,99.45,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,5,5,4000,99.25,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver,7,,24000,53.541666666666664,55.67480730112525,53.54166666666668
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,7,0,4000,75.8,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,7,1,4000,23.05,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,7,2,4000,33.475,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,7,3,4000,40.699999999999996,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,7,4,4000,72.15,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,7,5,4000,76.075,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver,9,,24000,72.79583333333333,70.94356330715695,72.79583333333333
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,9,0,4000,82.89999999999999,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,9,1,4000,16.325,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,9,2,4000,64.2,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,9,3,4000,97.7,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,9,4,4000,99.875,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,9,5,4000,75.775,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver,10,,24000,69.83333333333334,69.15908173661795,69.83333333333334
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,10,0,4000,92.925,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,10,1,4000,45.6,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,10,2,4000,43.375,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,10,3,4000,42.125,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,10,4,4000,96.125,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,10,5,4000,98.85000000000001,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver,11,,24000,68.80833333333334,66.43866709404807,68.80833333333332
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,11,0,4000,67.72500000000001,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,11,1,4000,28.4,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,11,2,4000,21.525,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,11,3,4000,98.475,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,11,4,4000,99.775,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,receiver_tx,11,5,4000,96.95,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day,0,,42000,66.46428571428571,65.00223786721921,66.46428571428572
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,0,0,7000,78.37142857142857,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,0,1,7000,16.3,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,0,2,7000,44.15714285714286,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,0,3,7000,76.9857142857143,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,0,4,7000,93.31428571428572,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,0,5,7000,89.65714285714286,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day,1,,42000,69.71190476190476,69.98694671369043,69.71190476190476
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,1,0,7000,82.8,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,1,1,7000,32.1,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,1,2,7000,56.85714285714286,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,1,3,7000,62.02857142857143,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,1,4,7000,91.97142857142858,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,1,5,7000,92.51428571428572,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day,2,,42000,63.81428571428571,63.68512394855227,63.8142857142857
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,2,0,7000,83.87142857142858,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,2,1,7000,22.82857142857143,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,2,2,7000,39.84285714285714,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,2,3,7000,58.48571428571429,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,2,4,7000,98.11428571428571,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,2,5,7000,79.74285714285713,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day,3,,42000,67.5952380952381,67.84167922450871,67.59523809523809
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,3,0,7000,72.71428571428571,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,3,1,7000,29.97142857142857,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,3,2,7000,48.642857142857146,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,3,3,7000,72.98571428571428,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,3,4,7000,93.81428571428572,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_clear_weak,day_tx,3,5,7000,87.44285714285715,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,overall,all,,168000,64.8452380952381,64.71748171692155,64.84523809523809
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,overall_tx,all,0,28000,77.47857142857143,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,overall_tx,all,1,28000,24.70357142857143,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,overall_tx,all,2,28000,44.92857142857143,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,overall_tx,all,3,28000,64.50357142857143,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,overall_tx,all,4,28000,91.71785714285714,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,overall_tx,all,5,28000,85.73928571428571,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver,0,,24000,73.22916666666667,72.06803031286448,73.22916666666667
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,0,0,4000,87.625,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,0,1,4000,23.25,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,0,2,4000,81.875,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,0,3,4000,81.8,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,0,4,4000,92.975,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,0,5,4000,71.85000000000001,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver,2,,24000,49.88333333333333,49.0075720349942,49.88333333333334
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,2,0,4000,70.0,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,2,1,4000,3.675,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,2,2,4000,19.3,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,2,3,4000,23.1,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,2,4,4000,94.625,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,2,5,4000,88.6,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver,5,,24000,73.64583333333333,73.90280277764916,73.64583333333333
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,5,0,4000,72.375,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,5,1,4000,35.225,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,5,2,4000,60.175,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,5,3,4000,78.625,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,5,4,4000,96.89999999999999,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,5,5,4000,98.575,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver,7,,24000,51.545833333333334,53.39853910602487,51.54583333333335
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,7,0,4000,75.175,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,7,1,4000,24.375,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,7,2,4000,30.25,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,7,3,4000,35.325,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,7,4,4000,69.27499999999999,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,7,5,4000,74.875,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver,9,,24000,71.5875,69.80152570422283,71.5875
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,9,0,4000,83.15,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,9,1,4000,16.150000000000002,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,9,2,4000,62.1,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,9,3,4000,94.925,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,9,4,4000,98.65,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,9,5,4000,74.55000000000001,,
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver,10,,24000,67.36666666666666,66.99315504926969,67.36666666666666
V2_EG_HIGH_ADV0_seed392007,V2_EG_HIGH_ADV0,392007,leo_low_elev_weak,receiver_tx,10,0,4000,90.075,,
