seed,support_selection_policy,rank,residual_scale,steps,lr,reg_weight,topk,topm,proto_mix,radius_norm,old_bias,neg_lambda,neg_threshold,neg_margin,mutual_only,balanced_assignment,support_loo_final_acc,support_loo_final_loss,query_old_acc,query_min_old_class_acc,query_seen_new_acc,query_min_seen_new_class_acc,query_passes_goal_floor75,query_passes_joint_target,query_per_old_acc,query_per_new_acc,enroll_val_old_acc,enroll_val_min_old_class_acc,enroll_val_seen_new_acc,enroll_val_min_seen_new_class_acc,enroll_val_per_old_acc,enroll_val_per_new_acc,adapter_param_scalars,stored_quantized_support_code_count,stored_raw_support_count,loss_trace
421029,stable_first,1,0.05,50,0.0005,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7379335165023804,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677994966506958}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7625088691711426}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.756556510925293}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7504935264587402}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7442893981933594}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7379335165023804}]"
421029,stable_first,1,0.05,50,0.0005,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7381353378295898,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678030729293823}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7625350952148438}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7566312551498413}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7506213188171387}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.744464635848999}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7381353378295898}]"
421029,stable_first,1,0.05,50,0.0005,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7379565238952637,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.767807126045227}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7625162601470947}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7565698623657227}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7505135536193848}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.74431574344635}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7379565238952637}]"
421029,stable_first,1,0.1,50,0.0005,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.736357569694519,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.762466311454773}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7563755512237549}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7500362396240234}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7433909177780151}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.736357569694519}]"
421029,stable_first,1,0.1,50,0.0005,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7365187406539917,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677994966506958}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.762495994567871}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7564516067504883}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7501529455184937}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.743533968925476}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7365187406539917}]"
421029,stable_first,1,0.1,50,0.0005,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7364522218704224,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678037881851196}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7624839544296265}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7564133405685425}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7500942945480347}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7434648275375366}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7364522218704224}]"
421029,stable_first,1,0.1,50,0.0005,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7360690832138062,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678090333938599}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7624644041061401}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7563416957855225}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7499428987503052}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7432060241699219}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7360690832138062}]"
421029,stable_first,2,0.02,50,0.0005,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7381705045700073,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7625144720077515}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.756584644317627}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7505663633346558}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7444332838058472}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7381705045700073}]"
421029,stable_first,2,0.02,50,0.0005,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7383474111557007,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677993774414062}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7625243663787842}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7566173076629639}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.750633955001831}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7445507049560547}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7383474111557007}]"
421029,stable_first,2,0.02,50,0.0005,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7382853031158447,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.76780366897583}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7625237703323364}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7566066980361938}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7506095170974731}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7445080280303955}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7382853031158447}]"
421029,stable_first,2,0.02,50,0.0005,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.738416075706482,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678076028823853}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7625319957733154}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.756630539894104}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7506577968597412}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7445915937423706}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.738416075706482}]"
421029,stable_first,2,0.05,50,0.0005,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.736471176147461,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7624839544296265}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7564188241958618}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7501047849655151}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7434743642807007}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.736471176147461}]"
421029,stable_first,2,0.05,50,0.0005,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7364065647125244,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677993774414062}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7624764442443848}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.756401538848877}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7500770092010498}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7434327602386475}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7364065647125244}]"
421029,stable_first,2,0.05,50,0.0005,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.736180305480957,0.8333333333333334,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.767803430557251}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.762467861175537}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7563616037368774}, {""step"": 30.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7499868869781494}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7432796955108643}, {""step"": 50.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.736180305480957}]"
