row,epoch,mean_loss,epoch_seconds,tx,dom,adv,orth,cons,group_ce,fishr,proto,open_world_feat,zid_compact,proxy_unknown,soft_unknown_mixup,source_episode,sat_cls,unlabeled_ce,unlabeled_entropy
S3,183,5.703714039860939,109.74907228862867,1.2805979257943678,0.654865466210307,2.674275709658253,0.006749685093456385,0.26842069595443957,2.563572128816527,0.002300152829515615,0.20560708094616326,0.06562641696358214,1.4892297083017778,5.97768665819752,2.182423219388845,0.056584756612321555,3.403834192120299,0.00046878976561854366,0.010790630732859723
S3,184,6.6969068001727665,118.15319522889331,1.8957150184682436,0.7644750238681326,2.675439197189954,0.00694121600708411,0.29625625817143186,3.5119226617472514,0.003135890116658518,0.23883289463666021,0.08420976855773099,1.5650886394539658,6.608792480157346,2.394603600307387,0.0727468687394748,3.5619640496312357,0.0012320140899469592,0.008069079762658382
S3,185,6.653947178198367,106.3912278371863,1.8883602594842717,0.7842643522486394,2.677882749207166,0.006978187547005922,0.3036801124713859,3.573868593391107,0.0035229424093089694,0.24113383980429903,0.08387709967792034,1.5506795547446426,6.556920333784454,2.3564989664116682,0.07424883457014755,3.4652478208347244,0.00041702091320619923,0.00603502583984367
S3,186,6.022008769366206,107.94010991882533,1.3746043863345165,0.638537022532249,2.671477745990364,0.0069874612239132425,0.27844043410554226,2.6187361716007698,0.002349028729106661,0.21375096300426794,0.0701870389890914,1.5021651034452477,6.127645005985182,2.0979146105902537,0.06270199289963561,3.7434306485312328,0.002050002557814394,0.011689445639599306
S3,187,5.7557481989568595,104.94614495104179,1.280400000968758,0.6815614566511038,2.674583318282147,0.006374599806470226,0.2684543455133633,2.665612679963209,0.0022915779032069736,0.20505571699872308,0.06705277333302158,1.4924734782199471,6.077453418653839,2.1830933726563746,0.057461886837774395,3.416191431940818,0.0012880296992476565,0.01317389395805493
S3,188,6.151973145348685,107.72588715190068,1.5917745735876414,0.7109696907656533,2.67079572774926,0.006007095726387461,0.28572545884823314,2.8537479465713305,0.002607632167085712,0.22595053424640577,0.0759496916161508,1.527298462634184,6.242739638503717,2.2925820010049,0.06718499635403254,3.449875836469689,0.0011910525518365024,0.0058883283651196
S3,189,5.692672291580512,118.796018502675,1.2363209912971573,0.6335221334379546,2.673992429460798,0.007085730126887864,0.2696796594833841,2.4600620373171203,0.002238783245901482,0.20310524501362626,0.06704733231846167,1.4927850986013607,5.9886563164847235,2.1585585462803745,0.057677616669359257,3.5080679290148677,0.0016980727121162374,0.010150072075164792
S3,190,5.340909875169093,105.8729583718814,1.0935356545509125,0.6050911138252336,2.6736025907555403,0.0070954618086962375,0.25480800410922694,2.228083913119472,0.0019108761833714588,0.19559243868808357,0.06070557172049065,1.4688307484801935,6.060553200390874,2.0728665711928387,0.04990107123264853,3.3006768348265667,0.0005252211749379108,0.011944692684539628
S3,191,5.892956256866455,106.23112097522244,1.4354765244892664,0.671498988355909,2.6681225640433177,0.007851213903691411,0.2765318061016044,2.7077685606722928,0.0025621633673780504,0.21526205509292837,0.07148452224780102,1.5075141410438382,6.114056577487868,2.2557718632172565,0.06283778636431207,3.395670443165059,0.0009526980079748896,0.008397963818665909
S3,192,6.345462429280183,107.06263533513993,1.674063159494984,0.6785231767868509,2.670021864832664,0.0075051281770467946,0.28095365148417806,3.137888873110012,0.0028699475075640926,0.22507277435185957,0.07686654485914172,1.5325846623401254,6.514607273802465,2.374980140705498,0.06535148282288289,3.592642360804032,0.0005758986377312498,0.007167443514961225
S3,193,5.987155379081259,106.33137219119817,1.4643517738702345,0.6778475459741087,2.66875205721174,0.006359899477149379,0.27774278545866204,2.8464522337426943,0.002843732197236802,0.21742833512169973,0.07061717203077005,1.5069716876866865,6.262942761790995,2.2679301767933127,0.06267370317815518,3.4484094405660826,0.0007134892838565915,0.008015702839708067
S3,194,6.248822679325026,115.87275040103123,1.5920226418850374,0.7480109887463706,2.671285016196115,0.006460172199045441,0.28879061158822505,3.0311807278467686,0.0028135635392925683,0.22463791102779154,0.07615471042084451,1.5249098709651403,6.3549851981961,2.2813865165321197,0.06657267559547814,3.4946492545458736,0.0004625970448246938,0.00806333538789009
S3,195,6.1003216480722235,113.29358927998692,1.658623718181435,0.720284848797078,2.6720861950699164,0.006985056117219775,0.2958448690419294,3.1399479788176867,0.003194023025274391,0.22865439799367165,0.08004142746937518,1.5446446671777843,6.278408449523303,2.275452219710058,0.07173664255865983,3.191764009242155,0.00022241338388635874,0.011566682280842115
S3,196,5.476686949632605,107.78126510884613,1.1567672059244039,0.6544178633057341,2.6730574345102114,0.0073540153347754055,0.2689474526108528,2.4381590412587535,0.0022336465035736257,0.20099657348224095,0.06484028434723008,1.4810920905093758,5.991817279737823,2.1283374197629032,0.05575069564641738,3.2832222228147545,0.0013988574930803798,0.010908327718643519
S3,197,6.124230311841381,104.57447268627584,1.5333401360073868,0.7571629936597786,2.675260451375222,0.006979979543794631,0.28668136073618516,2.9993758049546457,0.002908095430846478,0.22093106958330894,0.07485626044930244,1.5203830733591197,6.254876808244354,2.23537400547339,0.06720249029826753,3.3910744920068856,0.0007763166612466314,0.005102078348708884
S3,198,6.285006751819533,106.29318314511329,1.650938403849699,0.7522041913197965,2.6747930633778476,0.006955513779349549,0.28847422131470274,2.92285711120586,0.0027786345510358674,0.22824875949596873,0.07238560580477423,1.5177417969217106,6.291232576175612,2.3061341801468207,0.0664761798190219,3.479347428497003,0.000232701558538955,0.01064450983837597
S3,199,6.104597991826583,105.58062960021198,1.596285028421149,0.6971157929118799,2.6775003550003986,0.00678216765589575,0.27522692722933634,2.8954741741929735,0.002787977757291127,0.2245065734094503,0.07050451453851193,1.4933107434486856,6.502267487195073,2.2779465913772583,0.05888406681467076,3.3818231115535813,0.0012249736365872047,0.010099887942942587
S3,200,5.946691624972285,123.2891848529689,1.4474784477936977,0.6931188136947398,2.673294242547483,0.006607282879448743,0.2782396683279349,2.652784524219377,0.0023632612006919346,0.21368057934605345,0.07120422159834784,1.5032801409156955,6.214727479584363,2.1715294317323335,0.06149656158320758,3.4355954588675988,0.00063593930377888,0.00921091151302771
B8,1,16.92694749637526,77.60584344016388,12.508807065535565,2.7134795091590105,2.718063952971478,0.00047161689322745923,0.0,12.965750460722008,0.01384060387024466,0.284296878138367,0.0,0.0,0.0,0.0,0.0,0.0,,
B8,2,16.1725428639626,71.59695165744051,11.886273481407944,2.6426607929930395,2.7097859528599955,0.0005751381834911904,0.0,12.229829710357043,0.013159076683223248,0.2449479382865283,0.0,0.0,0.0,0.0,0.0,0.0,,
B8,3,14.636347945855588,73.99186520418152,10.70591891541773,2.329131778405637,2.7058281947155387,0.001001266735292287,0.0,11.711629069581324,0.01400760070857953,0.26678011764068993,0.0,0.0,0.0,0.0,0.0,0.0,,
B8,4,12.212324473322655,72.01245279191062,8.62561710513368,2.081853744935016,2.703714059323681,0.0006964965723454952,0.0,10.5105382958237,0.013757781011565608,0.322797385405521,0.0,0.0,0.0,0.0,0.0,0.0,,
B8,5,11.24833260750284,76.38003111211583,7.8096248762948175,1.983667821300273,2.7029814282242133,0.000656555902108322,0.0,9.890746136100924,0.012494088397646437,0.32305072460855755,0.0,0.0,0.0,0.0,0.0,0.0,,
B8,6,10.307720067549726,74.92939522210509,7.013807228633335,1.8832423030113687,2.6977651119232178,0.0006303482383670172,0.0,9.352163421864413,0.012521502770939651,0.3213738799095154,0.0,0.0,0.0,0.0,0.0,0.0,,
B8,7,9.222721917288643,75.64088691119105,6.063291744310028,1.8294502618361492,2.6964938154025955,0.0006023296116428374,0.0,8.34675880354278,0.012059077202361457,0.34400198167684126,0.0,0.0,0.0,0.0,0.0,0.0,,
B8,8,8.752555049195582,74.28576027601957,5.625824967209174,1.7954276775827214,2.69386608746587,0.000565846687318206,0.0,8.344310312855,0.010995674897365424,0.3657724236955448,0.0,0.06674838164935307,0.0,0.0,0.0,0.0,,
B8,9,8.889648213678477,76.34958991175517,5.812303771778029,1.7328067871989037,2.6930660228339995,0.0005771248952998798,0.0,8.484579816156504,0.009846866121325565,0.3881910437223863,0.0,0.13498554622032205,0.0,0.0,0.0,0.0,,
B8,10,7.453191844784484,76.97604400431737,4.533724220431581,1.6559203035977421,2.6905477436221377,0.0006005048216676948,0.0,7.455890597129355,0.009476284068838065,0.3542163852526217,0.0,0.19888593682221004,0.0,0.0,0.0,0.0,,
B8,11,7.898315741091358,77.1344209020026,4.949768309690515,1.6595470686348117,2.6880472290272617,0.0006867300672100249,0.0,7.75300609822176,0.008580268398687547,0.3690968028136662,0.0,0.2702116744250667,0.0,0.0,0.0,0.0,,
B8,12,8.944512435368129,94.55806043511257,5.9313503625441575,1.656547176594637,2.688026880731388,0.0006759071307451635,0.0,8.567216746661128,0.009531794781131404,0.39725419757317526,0.005673528254526306,0.34337504968351246,0.0,0.0,0.0,0.0,,
B8,13,7.883439171070955,91.41480587609112,5.002629825047085,1.5973037602950115,2.6855490304985823,0.0008496987545501669,0.0,7.636536131099779,0.008929889748937317,0.37719522325360044,0.01060545971921208,0.40663378518454885,0.0,0.0,0.0,0.0,,
B8,14,7.5732680632143605,93.55200241692364,4.7526160162322375,1.5569745399514023,2.6832223717047246,0.0007442658635245978,0.0,7.367792314412642,0.00890334237994132,0.3754178163956623,0.016519859357147802,0.47652868652830316,0.0,0.0,0.0,0.0,,
B8,15,7.070531747779068,90.39705204730853,4.2941237396123455,1.5461940570753447,2.6812331043944067,0.0008542987405754891,0.0,6.930157048361642,0.008643982242982911,0.35773969426447033,0.020816635264425863,0.5417946187817321,0.0,0.0,0.0,0.0,,
B8,16,7.950898043963374,92.6869166539982,5.09752066281377,1.5667699794380032,2.6801575154674295,0.000681363065472842,0.0,7.6040003153742575,0.008771203130445614,0.3840635662176171,0.029378661429699585,0.6244191892293035,0.0,0.0,0.0,0.0,,
B8,17,7.437540132172254,102.91507523832843,4.478397208817151,1.5182549588534298,2.676461107876836,0.0007247440481311356,0.43587445117989365,6.733652207316185,0.00778320142334061,0.3776805042004099,0.032067570949391444,0.6799902283415502,0.0,0.0,0.0,0.0,,
B8,18,8.741071087973458,103.84489089623094,5.581798052301212,1.5569434749836824,2.6786752282356727,0.0006799619010535582,0.4404492597190701,8.12698078642086,0.00871067096441224,0.39950305345107096,0.043744350156309654,0.7722473752741911,0.0,0.0,0.0,0.0,,
B8,19,7.421808583395822,103.33602642267942,4.4712352095818035,1.4886392817205312,2.6765835285186768,0.0007956582979817057,0.4293456260038882,6.848252904658415,0.007177632430340259,0.38014915098949353,0.045363733126800886,0.8242392758933865,0.0,0.0,0.0,0.0,,
B8,20,7.150858553088441,150.1986164948903,4.27745178767613,1.4347382832546622,2.6777717872541777,0.0007349019950346033,0.43210695471082416,6.592997507173187,0.007958396846352488,0.3726498417708339,0.052444941003103644,0.8958169684118155,0.0,0.0,0.0048384996349638216,0.0,,
B8,21,7.5448669511444715,220.24580444628373,4.5370297675230065,1.517189969821852,2.675259930746896,0.0008826254423332343,0.42149231567674755,7.011074625715917,0.00781965324161004,0.37482572696646865,0.05653482968253749,0.9668931024415153,0.0,0.0,0.00926263653198067,0.0,,
B8,22,6.0325453476029995,219.85986488498747,3.32476806640625,1.3632977592701814,2.669993765500127,0.000983692894806154,0.40665815740215533,5.688166793511838,0.006409793759563139,0.3401183151468939,0.053260207176208496,1.004145773089662,0.0,0.0,0.013014867711736232,0.0,,
B8,23,6.257449150085449,227.91929317405447,3.5546438645343392,1.3410493719334504,2.669938476718202,0.0008889281028187929,0.4009126224079911,5.785479949445141,0.00693760308132944,0.343562972788908,0.06074768449274861,1.0744910021217502,0.0,0.0,0.016865613319131792,0.0,,
B8,24,7.629460149881791,215.08445000089705,4.674475801234343,1.438280421860364,2.665651846905144,0.0007756057166261598,0.43634338950624274,7.075062411172049,0.0076990596028234885,0.38716934712565676,0.08282630054318176,1.194357341649581,0.0,0.0,0.02548531727979378,0.0,,
B8,25,7.7176215454023716,221.13057775888592,4.709959949765887,1.5016364686343135,2.6718884779482472,0.0007884410133927452,0.4125980801728307,6.89937551654115,0.007905275779491176,0.38879367648338786,0.08900555154802847,1.2590184309044663,0.0,0.1402674113609353,0.027029543202750538,0.0,,
B8,26,6.513005791878213,226.59366324637085,3.7612260458420734,1.3583045151768898,2.6673142472091986,0.000957486411254872,0.40300504954493777,5.865251920661148,0.0066304492136957695,0.35284743077900943,0.08100639238041274,1.2938083434591487,0.0,0.2513704981122698,0.029635904318824107,0.0,,
B8,27,8.04795720625897,224.71624632412568,4.999398377476906,1.4905950025636323,2.6685963066256777,0.0008302194562892676,0.4059446679086101,7.195640607756012,0.00802319659376327,0.39360305180354993,0.11159870416230085,1.4184359458028053,0.0,0.42002021110787685,0.03543078671304547,0.0,,
B8,28,6.61510283606393,219.54408562509343,3.872576037231757,1.2914239703392496,2.664901164113259,0.0011236488157455639,0.39657897730262914,6.216764975567253,0.006919884293967364,0.35372967987644427,0.093219664023847,1.4294331292716824,0.0,0.499523255898028,0.037817792016632705,0.0,,
B8,29,7.572521063746239,216.44448946462944,4.593655583809833,1.4507297970810715,2.6699204639512666,0.0011351369888574,0.39593212154446816,6.771431375523003,0.0072223669279138656,0.38001004165532637,0.11522928716576829,1.53635451015161,0.0,0.6831187228767239,0.04194907311882291,0.0,,
B8,30,5.793566158839634,218.07632871204987,3.1888364188525142,1.237730293857808,2.6629222655782896,0.0013515647445515521,0.37814427577719395,5.3483403604857775,0.0060560556214150725,0.32877780618716257,0.08695815343941961,1.5272100117741798,0.0,0.7305151394435337,0.04193516790258641,0.0,,
B8,31,7.512663928829894,221.75964009109885,4.570739982079487,1.4073909058862804,2.6675410805916298,0.0010956358660501903,0.39316544970687556,6.653497535355237,0.006935680308854397,0.3816209937236747,0.12012772535791202,1.6619406281685343,0.0,0.9510017548288617,0.04921934396332624,0.0,,
B8,32,8.000864797708939,220.00895272009075,4.953317667756762,1.4326391305242265,2.6653947489602223,0.0012746457690883865,0.3932958458151136,7.2349236790014775,0.007615296897117277,0.39451649359294344,0.1389780696861598,1.7524347889180085,0.0,1.1390620226762733,0.05536782418434717,0.0,,
B8,33,5.877712522234235,218.44110374804586,3.2533923874095994,1.244741073676518,2.6549485751560757,0.0015373072219889003,0.36725565791130066,5.23295673545526,0.005826818835161322,0.33184063465011365,0.11210067851506934,1.6656999515027415,0.0,1.0746198929086024,0.05156678295865351,0.0,,
B8,34,6.816194417525311,216.36254855198786,4.033492752483913,1.2929976570362947,2.663283143724714,0.0014371570064306107,0.3749016128024276,6.046738770543312,0.006613306328179125,0.35793776445242825,0.1337887446339033,1.7011820661778352,0.0,1.3161198545475394,0.05758919217148606,0.0,,
