variant,epoch,phase,epoch_seconds,train_loss,train_tx_acc,source_val_acc,update_fraction,skip_gradient_fraction,skip_loss_fraction
permanent_detach,138,pseudo,97.6428472995758,8.672250971502187,82.76466836734694,96.58148148148148,1.0,0.0,0.0
permanent_detach,139,pseudo,94.59266376495361,9.20025759813737,78.45982142857143,97.82592592592593,0.9795918367346939,0.02040816326530612,0.0
permanent_detach,140,pseudo,94.11169838905334,7.910738881753415,84.24744897959184,96.86666666666666,1.0,0.0,0.0
permanent_detach,141,pseudo,97.6547498703003,7.1149842739105225,87.32461734693878,97.6,1.0,0.0,0.0
permanent_detach,142,pseudo,93.38124966621399,8.132581735143857,86.2563775510204,97.86296296296297,1.0,0.0,0.0
permanent_detach,143,pseudo,96.96655702590942,8.77549529562191,79.25701530612245,97.87407407407407,1.0,0.0,0.0
permanent_detach,144,pseudo,93.36382865905762,9.292797760087616,79.62372448979592,97.62592592592593,1.0,0.0,0.0
permanent_detach,145,pseudo,97.72091245651245,7.3076419392410585,88.87117346938776,97.81111111111112,1.0,0.0,0.0
permanent_detach,146,pseudo,95.31059432029724,8.057771697336314,83.9126275510204,97.13333333333334,1.0,0.0,0.0
permanent_detach,147,pseudo,97.6654589176178,8.156468843927188,82.97193877551021,97.92592592592592,1.0,0.0,0.0
permanent_detach,148,pseudo,94.70938038825989,7.5683559933487246,87.1811224489796,97.34074074074074,1.0,0.0,0.0
permanent_detach,149,pseudo,98.51448035240173,8.227300882339478,84.10395408163265,97.39259259259259,1.0,0.0,0.0
permanent_detach,150,pseudo,93.97453665733337,7.8324160332582435,85.20408163265306,97.20370370370371,1.0,0.0,0.0
permanent_detach,151,pseudo,94.96277475357056,7.476154414974913,87.40433673469387,97.9037037037037,1.0,0.0,0.0
permanent_detach,152,pseudo,98.68122816085815,8.654327548280055,82.04719387755102,97.66296296296296,1.0,0.0,0.0
permanent_detach,153,pseudo,94.83551549911499,9.037551836091644,79.4483418367347,97.97407407407407,1.0,0.0,0.0
permanent_detach,154,pseudo,98.41059899330139,8.419876127826925,84.04017857142857,97.61111111111111,1.0,0.0,0.0
permanent_detach,155,pseudo,94.26581192016602,8.3568459189668,84.39094387755102,98.01851851851852,1.0,0.0,0.0
permanent_detach,156,pseudo,98.1688666343689,7.488808009089256,88.01020408163265,97.9074074074074,1.0,0.0,0.0
permanent_detach,157,pseudo,94.92759966850281,7.771891632858588,85.44323979591837,97.71111111111111,1.0,0.0,0.0
permanent_detach,158,pseudo,99.22469758987427,8.046476495509244,83.70535714285714,98.08518518518518,1.0,0.0,0.0
permanent_detach,159,pseudo,95.48180317878723,7.506413673867985,85.95344387755102,97.72962962962963,1.0,0.0,0.0
permanent_detach,160,pseudo,94.60951495170593,7.69302208569585,86.1766581632653,97.53703703703704,1.0,0.0,0.0
permanent_detach,161,pseudo,98.94264888763428,7.861438799877556,86.32015306122449,98.04814814814814,1.0,0.0,0.0
permanent_detach,162,pseudo,95.09658479690552,7.931668446988476,83.64158163265306,98.07037037037037,1.0,0.0,0.0
permanent_detach,163,pseudo,100.12993121147156,7.229071602529409,86.55931122448979,98.02962962962962,1.0,0.0,0.0
permanent_detach,164,pseudo,95.05305671691895,7.781387105280039,84.39094387755102,97.94444444444444,1.0,0.0,0.0
permanent_detach,165,pseudo,99.6091742515564,7.478634878080719,85.73022959183673,98.01481481481481,1.0,0.0,0.0
permanent_detach,166,pseudo,93.67052340507507,6.980848964379758,87.64349489795919,97.9888888888889,1.0,0.0,0.0
permanent_detach,167,pseudo,96.57728099822998,7.393882196776721,85.12436224489795,97.91481481481482,1.0,0.0,0.0
permanent_detach,168,pseudo,94.25485563278198,7.026608836894133,87.1811224489796,97.62592592592593,1.0,0.0,0.0
permanent_detach,169,pseudo,99.73603677749634,7.466788710380087,87.14923469387755,98.02592592592593,1.0,0.0,0.0
permanent_detach,170,pseudo,95.52049660682678,7.552683465334834,86.91007653061224,97.92592592592592,1.0,0.0,0.0
permanent_detach,171,pseudo,101.49629759788513,7.1164906122246565,88.55229591836735,97.80740740740741,1.0,0.0,0.0
permanent_detach,172,pseudo,98.21519684791565,6.585752939691349,89.93941326530613,97.94444444444444,1.0,0.0,0.0
permanent_detach,173,pseudo,94.48476481437683,7.081391971938464,87.22895408163265,97.48148148148148,1.0,0.0,0.0
permanent_detach,174,pseudo,98.01819443702698,8.099129886043315,82.36607142857143,98.07037037037037,1.0,0.0,0.0
permanent_detach,175,pseudo,95.29270601272583,7.564436138892661,85.79400510204081,98.10740740740741,1.0,0.0,0.0
permanent_detach,176,pseudo,98.60104179382324,7.13120166136294,87.93048469387755,98.06296296296296,1.0,0.0,0.0
permanent_detach,177,pseudo,94.45129632949829,8.726192226215284,81.34566326530613,97.60740740740741,1.0,0.0,0.0
permanent_detach,178,pseudo,98.19059324264526,7.656882879685383,86.20854591836735,97.42592592592592,1.0,0.0,0.0
permanent_detach,179,pseudo,94.09165644645691,6.8592076642172675,88.34502551020408,98.1037037037037,1.0,0.0,0.0
permanent_detach,180,pseudo,95.08681869506836,7.204775615614288,87.80293367346938,98.10740740740741,1.0,0.0,0.0
permanent_detach,181,pseudo,99.1119213104248,7.9033447187774035,83.78507653061224,97.93333333333334,1.0,0.0,0.0
permanent_detach,182,pseudo,94.46794533729553,6.866046550322552,87.1811224489796,97.9962962962963,1.0,0.0,0.0
permanent_detach,183,pseudo,97.21402406692505,7.079382998602731,86.81441326530613,98.0111111111111,1.0,0.0,0.0
permanent_detach,184,pseudo,94.56079292297363,6.797825740308178,88.61607142857143,97.20370370370371,1.0,0.0,0.0
permanent_detach,185,pseudo,98.87060713768005,7.689393651728728,83.72130102040816,98.11851851851851,1.0,0.0,0.0
permanent_detach,186,pseudo,95.08730983734131,7.329241110354054,86.81441326530613,97.88148148148149,1.0,0.0,0.0
permanent_detach,187,pseudo,99.061026096344,6.727342474217317,88.6001275510204,97.06666666666666,1.0,0.0,0.0
permanent_detach,188,pseudo,94.22562599182129,6.602488454507322,89.17410714285714,98.08518518518518,1.0,0.0,0.0
permanent_detach,189,pseudo,92.68826818466187,6.559071307279626,90.09885204081633,98.07037037037037,1.0,0.0,0.0
permanent_detach,190,pseudo,88.86551475524902,6.267366287659626,91.00765306122449,97.9037037037037,1.0,0.0,0.0
permanent_detach,191,pseudo,88.84805226325989,6.867190224783761,88.42474489795919,97.84074074074074,1.0,0.0,0.0
permanent_detach,192,pseudo,94.31497693061829,6.705074821199689,89.26977040816327,98.11481481481482,1.0,0.0,0.0
permanent_detach,193,pseudo,88.5040032863617,6.522322275200668,88.44068877551021,98.23703703703704,1.0,0.0,0.0
permanent_detach,194,pseudo,94.35550093650818,7.695774292459293,84.43877551020408,97.9962962962963,1.0,0.0,0.0
permanent_detach,195,pseudo,89.56089472770691,7.1367465768541605,85.96938775510205,97.76666666666667,1.0,0.0,0.0
permanent_detach,196,pseudo,92.03344750404358,6.4977723433046926,89.3813775510204,97.92592592592592,1.0,0.0,0.0
permanent_detach,197,pseudo,90.46868300437927,7.280214981156952,86.28826530612245,98.26296296296296,1.0,0.0,0.0
permanent_detach,198,pseudo,94.33732748031616,7.620541358480648,85.09247448979592,98.15925925925926,1.0,0.0,0.0
permanent_detach,199,pseudo,90.14923143386841,6.5891020979200094,88.9827806122449,97.89259259259259,1.0,0.0,0.0
permanent_detach,200,pseudo,90.5009834766388,7.239667887590369,86.83035714285714,98.07777777777778,1.0,0.0,0.0
